No,length,Go,Naive,RK,BM,KMP
2600,2573,10344.195099999983,8201.010999999979,12658.473399999959,90991.63670000013,25295556.928799994
2601,4938,12570.936999999984,30746.53580000012,9069.241999999924,144590.28590000066,25026239.835400064
2602,5864,14387.003600000013,34619.55259999996,15674.583599999954,107561.86759999987,24884975.840500027
2603,2459,11155.26529999999,12880.717200000037,5412.151599999971,89142.94250000009,25308096.31479998
2604,2278,19025.14860000007,12899.93930000004,9921.234200000017,76361.47960000036,25314240.907400046
2605,1740,9304.766700000015,10897.909899999982,9919.646799999959,112361.91700000028,25291191.91180002
2606,5267,11602.055499999995,17955.332400000025,10995.720899999955,101053.88069999934,24766385.848300043
2607,4556,11566.493800000015,20241.428300000043,10034.631900000015,95715.4618000002,25216401.676499955
2608,1369,5272.743600000003,3286.3271000000173,5233.519699999985,71154.89160000013,25354656.016999956
2609,1540,7948.599300000044,3468.302799999996,8822.871399999998,76114.14339999986,25342649.51949997
2610,3980,9926.70619999997,17409.021900000076,8216.804299999983,100134.28279999984,25217011.08470007
2611,4156,12094.685400000013,14116.557999999952,12770.095000000027,99226.44099999977,25151245.009900045
2612,4217,11617.47470000007,21855.433800000043,17481.84800000004,105192.8142999998,25136041.227300048
2613,5443,16513.52280000001,29110.807700000027,15783.103599999975,121182.20369999969,25013226.608500056
2614,3952,8301.165200000023,19892.31120000004,11081.538299999986,97620.91119999964,25173289.453900076
2615,1782,10062.229199999942,5462.706899999996,8887.794799999978,80332.23890000026,25341647.017299943
2616,5004,15426.184399999982,22705.054399999994,11242.745800000008,108384.7386000003,25086478.351599988
2617,4436,10919.707100000001,25977.024799999956,9334.138999999994,97485.61099999998,25159693.319899935
2618,3593,9189.637300000042,14395.93660000004,8419.967800000013,87142.75100000006,25079580.05599998
2619,4001,9846.049100000013,20008.946000000007,8231.496300000048,93541.10499999968,25059318.03950013
2620,2656,15418.27640000013,19326.010999999937,10903.870400000005,106116.5425000005,25299318.65220015
2621,5781,14394.96930000002,31081.27109999997,11731.028299999985,115226.31720000014,24912873.77380001
2622,3232,7875.35079999999,13814.3326,8494.617399999968,95343.50509999986,25068726.974700004
2623,1400,5696.938799999994,4516.316400000007,5645.257300000016,61960.40390000026,25374591.703799985
2624,2748,20697.669100000065,19051.85199999995,5871.539199999978,91001.61849999987,25307738.130900033
2625,5507,14591.430000000002,23587.84470000001,11653.449999999924,95905.51540000021,25077941.418000028
2626,4880,13768.576299999997,18856.436899999993,9159.137499999986,101949.57790000013,25055492.118599914
2627,1587,4996.834599999999,7246.399100000052,7589.736499999988,89031.84030000008,25348339.728900123
2628,4114,15829.76270000001,20845.553699999924,9197.976199999981,107491.37960000012,25161822.531600088
2629,3050,15483.084599999976,15037.337699999982,8654.476299999973,109630.21450000037,25250927.930299986
2630,5463,12666.945699999987,22443.484999999906,8392.550300000019,101703.9318000002,25115838.933399964
2631,1537,7023.633099999977,8136.82819999998,8235.502499999951,76423.9565,25316289.131999947
2632,3810,9928.890899999991,13478.982299999965,9212.206300000003,90375.73840000015,25263595.625499938
2633,4222,10720.495200000038,20890.60089999997,11461.328299999988,106581.74699999955,25163750.548399914
2634,5548,15223.201300000013,43167.07769999989,14903.477500000068,118081.20819999992,25080793.07669991
2635,5710,13495.267399999995,20665.977999999996,11789.622099999993,103899.15119999986,24963940.461399984
2636,3529,13108.422000000006,13728.489500000005,7495.749199999997,91519.44750000047,25262379.881600056
2637,3872,9331.159399999968,20582.740000000056,12148.234299999995,103018.90889999992,25238938.795399975
2638,2293,7730.727400000007,8617.850900000023,7106.273100000046,76955.09609999972,25370552.535499923
2639,1664,11621.140900000006,5321.838900000009,6260.848200000002,73231.63250000024,25354637.60259998
2640,1365,5153.057799999993,11960.898600000028,7068.695700000006,84286.01549999957,25362579.49810001
2641,3972,9105.02179999994,16704.842899999938,8216.456499999984,103530.01149999976,25195073.458799995
2642,1846,5769.070200000019,10401.396799999982,6080.376800000016,71482.04659999968,25379089.99440007
2643,2005,12607.441699999983,7321.150499999982,4942.551300000013,91154.63540000014,25358217.51220001
2644,4889,14525.980799999983,19017.459500000077,8838.357599999996,104509.06929999987,25140373.804999936
2645,3705,18025.876199999966,16702.327899999993,9921.660800000034,91399.76140000026,25263735.704500075
2646,4306,9454.15539999998,17894.495999999945,11294.599599999989,99992.84570000015,25207836.25940004
2647,2906,9652.610099999953,11663.840900000005,6177.88369999999,81591.03769999961,25377050.653099995
2648,3337,7436.7138999999925,10167.878999999986,6611.101399999983,89361.80629999953,25165029.561200015
2649,3811,9680.667399999978,14809.928099999934,9755.8519,94591.0756000004,25232172.4604
2650,4293,9003.547599999976,18540.10009999994,9662.982399999973,102081.5977000002,25106771.314399984
2651,5302,13106.470999999989,31565.262899999914,10783.395499999968,110559.96489999957,25159903.20630005
2652,5250,16022.903799999898,35284.64179999982,11992.562399999975,117656.5411999995,25111107.24440004
2653,4918,11936.487899999995,19194.151300000005,12777.575000000015,99792.9978999997,25158223.391299937
2654,1243,7093.432000000016,3949.4001999999996,4839.64170000001,60528.83549999994,25423422.939600002
2655,1491,9090.789899999994,4789.232199999994,7382.929399999996,91975.36090000017,25378995.07750003
2656,3881,8824.54079999995,19092.282399999993,7053.651899999998,96646.8812,25288287.319499973
2657,3155,9167.835300000024,12128.624300000038,7276.824400000015,84669.77270000037,25304329.654499963
2658,4962,16468.47450000006,28854.216800000017,13384.370100000051,96134.80969999998,25140220.16389994
2659,4713,15960.737600000019,23143.43190000007,21546.98070000004,124972.92979999974,25154265.377300046
2660,3348,8696.426800000021,19596.574799999948,13786.320700000084,91706.22919999993,25283473.32170001
2661,5178,16367.25289999998,21213.410699999826,11721.71790000005,111302.45929999989,25152640.07740004
2662,3864,7552.281400000012,14116.101800000039,9567.60000000003,85967.11399999978,25137106.03519998
2663,2836,9502.138800000032,17819.89910000015,8840.768300000032,79445.08200000007,25396327.531900052
2664,4480,13090.540899999995,20797.922600000078,10297.025400000028,110171.01810000012,25000258.802500002
2665,3018,12763.513300000042,11872.196000000013,8801.83360000002,91035.62390000018,25387519.511500012
2666,2260,11141.63380000005,13093.232200000015,9291.241999999998,73200.21420000031,25409037.1158
2667,4170,15289.864499999932,20405.177600000043,9719.840299999998,104742.46000000008,25053517.85340004
2668,3856,11174.531599999973,16059.852599999997,10630.459099999965,85166.31249999994,25311673.395599946
2669,2557,11364.456799999976,8390.454199999975,9636.340000000017,86553.19320000018,25400626.779399935
2670,2344,10575.033699999987,10796.120500000012,9963.079499999887,94655.87940000003,25391648.1026
2671,3425,15121.490700000093,16313.892200000028,9848.281900000022,113726.7159000003,25062345.817300145
2672,2981,8533.11100000003,16922.666000000012,7321.39259999999,92339.08669999984,25394119.78929995
2673,4482,14285.250500000035,14790.471800000005,12822.690900000054,103363.02279999992,25229017.782600097
2674,3309,18306.729499999907,12045.103899999987,7858.607100000039,81720.73419999947,25318175.140000008
2675,2688,8566.037299999989,10884.632799999996,6324.327599999981,84039.97099999966,25410786.460099988
2676,3727,10148.122200000036,11700.517200000008,8886.953600000024,99024.86230000055,25139673.036699858
2677,3340,8035.830899999999,10245.501700000008,7347.1263999999865,82732.28140000004,25305682.41669998
2678,4485,16205.339800000063,21855.57799999993,9447.741400000008,113433.68399999964,25213832.531899948
2679,4835,11114.248800000005,21393.225499999953,12472.617899999965,119983.28929999999,25211719.212299936
2680,5357,10459.287800000011,29844.87810000003,11481.819199999982,105308.61990000015,25192318.208400134
2681,2664,6463.461200000018,9090.690100000014,10487.390699999982,79510.55019999981,25422100.946599964
2682,2958,13658.490399999971,11912.436000000032,8771.880500000014,93875.58339999944,25397211.328700025
2683,2600,6656.850100000012,13829.582800000046,8273.540600000004,95723.34169999963,25405421.726000007
2684,1753,10633.587200000034,6127.9973000000155,4613.441300000013,64768.748199999834,25449472.9564
2685,2372,6149.922199999998,10889.584900000033,6984.247100000012,82931.56320000002,25426862.220400035
2686,3279,10667.873300000003,18026.171999999948,8319.28400000001,97093.6075000001,25317438.187899992
2687,3585,7911.189900000002,18225.4285000001,10133.853299999997,103983.10809999982,25105589.56440002
2688,2984,15896.028499999973,17980.640400000088,6404.909799999996,90218.67089999972,25402977.85859999
2689,3483,10436.074799999995,13898.01330000002,13430.120400000033,117884.12329999961,25302918.51080005
2690,3394,12767.910599999997,16469.92809999995,6711.401200000019,97454.58050000019,25322958.777799957
2691,2304,8256.860900000016,9116.230199999969,12903.024699999994,96874.3046000002,25347150.22669995
2692,2545,7534.798499999998,9393.140599999968,5149.433899999991,85026.56360000031,25431656.589499973
2693,2274,7726.259300000001,19655.954300000078,7047.250500000006,75719.48290000034,25381763.213300046
2694,1805,5676.9041000000025,7014.5706999999775,7286.184499999997,89285.20190000004,25424256.50990007
2695,4304,16676.131899999982,20930.65689999998,10372.310299999985,103864.04079999971,25186273.26729997
2696,3414,8579.159499999987,10506.925000000001,11120.113100000033,103454.22459999994,25191730.136699956
2697,3965,10975.015499999956,15155.565599999985,6537.063700000006,110796.83189999996,25321363.189199954
2698,4739,16008.65910000002,17270.6839000001,8162.361299999939,106690.0626000003,25235166.785700087
2699,5789,17725.880900000062,30260.38760000003,10039.855000000069,123927.13650000011,25120318.60579992
2700,5533,12268.946400000012,21456.32420000006,14627.771800000042,101642.27579999986,24969638.520400017
2701,1609,9594.778699999988,7025.392000000029,8579.911199999986,73356.78740000025,25454751.18200003
2702,3986,10363.8898,15137.513700000007,9278.925900000024,89101.46899999988,25343112.558799945
2703,5369,14411.663700000043,29159.77730000005,10790.759500000066,99217.96939999973,25225218.07630003
2704,2615,7858.968400000011,11630.886899999976,15209.607299999938,97544.21649999966,25424419.065200012
2705,2289,6414.46750000003,8845.718999999955,5665.548700000006,93190.04839999988,25447251.533400066
2706,3565,13926.46429999997,21858.0988000001,8304.11930000001,107283.00109999989,25160109.552199975
2707,2631,21996.067499999994,10411.858900000032,9574.314299999967,95597.99619999986,25429452.86849989
2708,5016,13033.023899999978,26287.881000000005,11815.979300000023,102250.17730000016,25212982.95860003
2709,2455,16378.628700000088,7028.624299999997,12782.804999999982,107776.28140000005,25419910.308100052
2710,3021,8877.676100000017,11318.528699999973,7899.546899999938,86434.06720000046,25375440.618100006
2711,2143,8257.686199999971,6994.621800000009,7438.388599999992,87663.91320000016,25412203.266200032
2712,4020,8741.856599999997,21061.239199999913,10303.432800000024,93480.552,25356579.152300004
2713,3441,9842.792500000054,19128.536300000036,10199.944100000008,105898.44570000023,25349241.406000122
2714,4009,12437.150799999967,18080.50000000002,7575.173200000002,96794.53509999967,25306565.35759993
2715,4550,10482.05719999999,19974.739399999995,11593.263499999981,97721.82390000035,25289088.85400007
2716,1792,5184.159600000009,4763.098299999996,4895.141099999971,73101.59799999974,25492785.92839998
2717,4419,10743.599800000025,19918.043899999986,8338.96380000003,122004.21639999983,25266305.65609981
2718,5552,13154.577400000016,23702.30799999999,14836.072900000088,93486.40160000007,25233364.472500045
2719,1055,6233.448299999979,2207.0610000000006,6123.650099999995,67823.64999999978,25499470.482499883
2720,4737,12686.5297999999,18620.43849999999,13289.719400000035,103757.3635999995,25103662.90190012
2721,3813,10009.826500000001,19697.262199999965,10233.423599999987,91156.99849999977,25320583.482999906
2722,4337,10195.770699999972,15769.342400000052,10333.44610000001,91599.15380000019,25311075.78060002
2723,5390,11824.138999999996,21633.203599999997,11583.87450000004,139619.54780000023,25221598.131699897
2724,5551,19538.02919999998,24398.1957,15614.528500000055,115678.3046000002,25219197.068600014
2725,1655,6512.361400000014,7314.87320000002,6879.877899999983,83004.49300000003,25484088.28340002
2726,4523,9924.999199999982,17747.517999999982,10301.734900000047,99817.3640000005,25307897.683200028
2727,4470,10369.444200000014,14691.641100000064,9046.866699999975,103941.90270000043,25300977.28099996
2728,4081,9072.254199999972,17288.554099999965,13729.493499999999,106902.86039999976,25237546.624300018
2729,4257,12000.27969999996,24422.928999999935,11198.984700000034,94404.6397000002,25285022.39999995
2730,3666,11890.697700000059,14539.304199999988,8039.787199999995,87147.3859000002,25391599.71450006
2731,5449,13616.370200000043,31052.404100000025,12284.322700000053,114403.38490000002,25223750.505399965
2732,4982,10859.809300000044,21890.245499999994,10363.882400000035,102217.25839999986,25363416.42109993
2733,4812,13802.670200000004,30209.843800000006,14933.546999999991,132022.96889999954,24555680.893599987
2734,5813,15093.623500000063,29858.163899999945,11039.490999999945,118013.65889999997,25062034.00120005
2735,3375,8277.888199999961,12596.509000000055,8754.148200000025,99923.67129999999,25385063.244200066
2736,2161,7478.86259999999,5745.331500000004,8983.781700000038,80102.27909999964,25500009.10770003
2737,3887,11751.847600000023,21929.969500000112,11431.822700000044,88249.14509999994,25209471.96909989
2738,4262,17140.966100000005,19097.14010000006,8400.825499999994,103146.34179999994,25297530.365999896
2739,5528,15572.870600000026,21419.086800000034,10719.410799999992,109601.4478000002,25256981.95370006
2740,2854,12026.80960000003,12193.691100000025,9400.490799999981,93599.51290000029,25475778.028400015
2741,4526,11493.063999999995,17595.27199999996,14044.436099999983,107704.25480000007,25314857.194999963
2742,3149,11091.755299999972,10817.792699999947,13685.449399999956,82613.59440000034,25384566.327800024
2743,4332,10232.588300000054,16355.547299999982,7614.232100000009,90782.41830000015,25344977.474999905
2744,1530,4825.360999999999,4208.845199999998,6499.113199999978,94967.9696999999,25504311.95859997
2745,4821,12507.218800000048,21738.827899999946,10704.154799999991,99692.54549999996,25320853.21669994
2746,2129,9218.72900000001,5538.387800000031,7516.625499999999,71290.4011000004,25517688.98450002
2747,5812,16723.329400000108,21276.320200000002,12247.97990000001,124847.40320000035,25030738.45210005
2748,3710,10030.812100000012,27936.07849999988,9790.386799999995,92883.89810000012,25096719.217900045
2749,3736,17696.85320000002,13301.938899999997,9584.53210000002,111665.62809999991,25340130.502799984
2750,4455,15752.221599999995,18602.131800000145,7629.914500000029,91354.48570000018,25342319.172600154
2751,3158,6952.922099999977,11551.402299999987,10403.929400000028,98739.03510000036,25387823.968799934
2752,5498,14757.983299999927,22187.12900000004,18957.690800000037,130028.95590000016,25191933.2911
2753,4479,9121.438699999966,18845.684600000062,10923.306800000004,99287.94220000017,25181726.75529996
2754,4224,9739.78099999997,16839.981700000088,10486.472400000035,90547.00519999999,25352325.019100055
2755,2784,6014.800000000014,14667.099800000009,7687.032900000018,82573.3200999999,25520800.754500013
2756,4310,11546.809100000068,15935.999100000061,10685.326100000015,86406.4581,25429528.810700007
2757,3167,9482.508500000049,12927.71759999997,6278.814300000002,86279.81440000013,25300602.09929995
2758,1488,4688.503199999997,6984.585799999976,5056.779299999989,74731.6797999998,25547717.18730004
2759,1446,7622.706400000004,7589.847700000009,5017.4646000000075,74680.64240000026,25432851.19460017
2760,4200,21355.309899999975,21814.680899999963,11391.872200000034,111215.36139999992,25331159.778199915
2761,5622,13584.812999999987,22208.743200000008,9946.015400000037,107326.48480000018,25304890.354000036
2762,2137,7669.763999999987,7162.236700000009,7063.327500000007,73847.70030000016,25546430.396200147
2763,3884,12298.537100000021,13367.1556,11409.93049999995,90009.49469999969,25311779.068599988
2764,1233,4411.26059999999,8682.625600000027,5663.26079999999,78258.68340000014,25518080.223800104
2765,4360,11283.670399999966,21032.920599999976,11433.310499999981,117976.92330000004,25404813.333299942
2766,5438,10420.627699999986,32197.08939999989,14084.021499999995,100585.44959999993,25238124.620899923
2767,2832,18327.490299999994,9438.029999999993,10719.290700000025,101284.31080000015,25508529.541600045
2768,3500,8062.170899999996,16922.7193999999,9201.858800000004,119220.49250000001,25415599.770099964
2769,4500,10286.031700000032,21457.16789999996,7929.3966999999975,97738.90679999972,25200509.0027001
2770,5787,13945.000300000003,29636.387099999938,11322.3086,115658.05290000018,25117695.01190006
2771,3836,10863.35819999996,23641.202900000153,10410.63900000003,106348.84950000019,25415186.81620006
2772,4215,9307.383299999996,16981.22300000005,8833.190499999968,98208.16289999986,25366686.035099987
2773,3859,15558.657400000035,12684.057099999967,10236.49619999996,97689.88209999974,25389012.49480013
2774,3699,10477.585200000054,18791.510000000002,9239.709000000023,91299.89730000004,25320928.49889989
2775,2844,12216.608600000038,16453.53030000001,5867.129000000008,109023.16880000019,25510319.79929999
2776,3439,10310.522499999952,13109.70910000002,13239.188800000004,95318.71710000015,25444180.796299998
2777,5377,14483.423199999994,32609.917000000012,16181.32179999994,94712.25210000013,25318899.159899943
2778,2924,14729.197499999964,17788.934800000086,11390.259400000037,90883.59740000028,25521705.800999973
2779,5570,11045.73919999994,22603.716499999882,13588.939099999974,109490.2690999999,25311551.11689997
2780,2413,5604.2948,9133.735300000013,8707.794699999991,75672.65429999982,25562028.35570006
2781,4393,12181.35000000003,29058.661800000074,10702.499899999926,119437.99969999981,25340556.40280006
2782,3054,9544.563999999971,15598.766899999982,8494.922399999963,102309.04469999994,25185546.839999944
2783,3008,12685.070300000016,16683.898700000012,13362.559999999987,98520.50299999966,25522074.59660005
2784,2719,9419.538099999983,12601.24519999998,6538.255600000009,99189.27890000022,25539783.790300068
2785,3056,7248.657900000004,14305.628200000045,8053.440399999986,90672.7400999999,25504730.26870003
2786,4127,9757.240399999986,27018.821700000066,9024.739199999956,109721.52589999998,25371132.093999967
2787,2540,9381.070499999962,9916.896399999949,8997.136399999958,95444.40059999982,25545881.324900046
2788,3814,8935.289699999987,20961.111299999964,7051.173000000012,113525.96020000019,25436823.54519996
2789,3608,8698.651600000017,11471.329699999975,6635.223899999975,97888.2694000002,25255931.497199893
2790,4158,22147.85969999996,18336.599400000094,9688.85079999997,93162.34200000005,25378892.6922
2791,4716,10845.00090000003,25678.84899999999,13928.436899999986,102440.92599999964,25362102.656600066
2792,4390,18025.03840000005,23109.955800000003,8364.571200000011,96955.74290000026,25310372.873900015
2793,3147,10421.502299999973,11214.685000000001,5942.049200000014,77967.1467999997,25457378.738200024
2794,3611,15412.253499999979,14793.121800000046,20714.190999999977,102675.84499999994,25270943.676499862
2795,3176,6906.908999999992,15704.18360000004,6099.957999999998,91653.93350000007,25306244.158299975
2796,2939,13330.56239999998,13876.084199999948,8421.82349999999,87139.23619999981,25507959.695999946
2797,5285,13416.61810000004,20977.431599999967,9104.47640000005,106043.15550000053,25115895.39759999
2798,3300,7967.726500000001,15181.261300000007,7086.8400999999885,76588.30220000022,25483743.085500035
2799,3195,8038.70829999998,17669.14020000003,17184.180999999953,90195.08959999993,25251734.20570003
2800,3642,8985.566700000045,14441.715799999942,8511.655599999987,95737.42280000025,25458861.718900055
2801,3848,10607.758700000024,15573.613999999987,13842.72940000002,95921.71080000007,25461454.38049999
2802,2230,6329.617200000016,11453.373900000031,6060.814800000028,84644.0214999999,25571642.836400002
2803,3101,8525.287300000005,15421.555999999997,7029.822399999965,90782.86850000008,25556176.43279993
2804,2944,10407.524599999988,17561.094999999998,7396.1097000000045,95888.24429999958,25548925.5266001
2805,3969,8942.289999999946,20048.7264,16876.59990000001,107265.63060000006,25445008.782099966
2806,3853,9208.648300000017,15351.667400000053,10591.432300000006,100199.0107999999,25469292.626299962
2807,4030,10636.892500000013,18092.195300000014,14971.299100000047,108485.56289999992,25456104.133099996
2808,4529,7999.748399999989,17711.131900000128,7815.49359999999,104218.48899999999,25405258.16850001
2809,3086,10749.284300000054,25479.65429999993,9563.047099999989,77185.15220000017,25548045.26769997
2810,5617,17333.622899999933,29666.72109999989,15390.711499999972,112051.858,25442301.144499943
2811,3183,9448.405899999947,16713.530399999967,7421.090700000013,89284.93120000014,25365208.18599997
2812,5074,13896.155699999948,28186.569499999976,13782.569299999986,115243.07119999961,25369192.167700075
2813,1386,10818.50979999998,4367.357700000006,7426.18940000004,83041.47220000051,25601080.314800017
2814,2297,7326.339399999957,10418.464500000027,6482.003899999985,95349.41849999965,25584557.83569995
2815,4226,13648.127699999954,18784.94000000005,17390.57770000007,116214.88610000013,25132933.889299978
2816,4323,11107.792099999979,18355.242700000028,7943.042499999998,109999.64719999999,25415721.90639994
2817,5535,12149.962400000042,26149.62269999999,11108.108099999994,98047.72169999963,25346317.61619998
2818,5845,17643.30919999997,26748.040400000074,12492.00950000001,103743.43259999968,25368254.953200012
2819,4142,11016.524299999974,26782.459500000063,9632.296299999953,100102.64979999984,25483473.425100043
2820,1816,9228.610100000013,10385.682399999998,6352.173099999969,86813.21529999936,25585628.231599923
2821,3783,9822.204800000016,20531.688599999983,6773.771400000011,100377.78889999974,25452619.403899945
2822,4756,11589.283300000001,26772.178900000137,9023.824599999998,112419.98839999989,25393738.69529996
2823,4703,11373.263800000004,20516.288999999928,23438.10720000002,110451.34950000056,25467024.284300014
2824,4719,12870.035499999998,19531.59859999996,7906.266799999989,103617.46870000019,25498042.53080005
2825,3493,8089.748000000004,18599.49400000001,9024.19969999996,97099.39340000004,25389210.811799962
2826,4314,17308.395699999972,22715.548300000035,11299.906800000042,115925.3204000004,25419167.06759992
2827,2303,10382.471899999977,14662.841399999972,5981.9692,86602.76289999997,25609098.356099967
2828,3536,12364.929199999993,14003.2978,8147.240399999989,87586.00419999978,25420915.15169988
2829,3200,7229.109899999996,14462.72970000004,7149.080700000013,106068.2319999997,25507124.85370004
2830,3649,9867.15619999998,16941.44140000001,13369.163299999971,107593.25380000008,25035279.15999993
2831,2809,9090.504899999949,12064.075000000046,8851.553999999978,104115.15070000003,25595368.85689986
2832,4457,14843.126999999962,25121.258399999915,9779.279000000017,117480.27839999962,25408368.885399878
2833,2727,8169.970699999991,14854.313100000012,10782.489100000044,76264.84320000045,25618099.86959992
2834,5484,14349.51290000004,29181.46340000007,8403.906,101340.24770000004,25389232.72049985
2835,2057,8738.23290000002,7228.375999999997,5309.728099999997,75251.66419999987,25588968.10290004
2836,5109,12461.376499999933,26899.639899999922,11702.62549999999,115445.72859999983,25367485.25389995
2837,4927,9666.181600000018,22688.423499999935,15963.854600000004,92796.86679999973,25399148.131399907
2838,5143,10571.684900000007,20959.102300000097,8311.247800000023,108003.06110000022,25405056.858700037
2839,3446,9376.699699999985,12169.23789999999,6163.839899999974,88862.0313999999,25399865.774999917
2840,1448,7113.425799999988,3616.6782000000026,4312.015199999981,75258.16910000003,25648978.600399926
2841,2813,12649.996900000027,15898.72870000007,10335.920500000042,83373.39400000041,25614974.308399975
2842,1388,5623.623000000019,6103.79360000001,6690.066099999996,66550.06759999992,25658108.83750011
2843,2530,9478.964899999963,11178.808900000024,9725.759300000018,83225.36270000026,25626238.92259997
2844,2979,12267.175399999996,11300.643700000051,7506.921599999996,98113.5240999997,25609392.549399916
2845,3072,10738.629800000033,13674.017100000052,7147.4123,78406.55219999989,25571061.40829995
2846,3096,7088.733400000003,16989.57999999997,7616.573899999998,96282.39120000035,25537667.201699965
2847,2003,5819.951699999987,6463.058099999968,13505.727799999966,77221.9711999999,25646754.973199897
2848,5022,10360.602299999979,19326.142500000078,10671.580200000055,91434.97899999992,25362262.300500028
2849,3284,12778.498499999996,16203.470200000049,8228.109400000038,93767.93740000007,25504223.424900055
2850,3465,8364.253800000017,13054.683999999994,9620.100599999996,80791.2438999997,25530017.821499985
2851,3281,15834.35099999999,17621.742600000012,11024.750900000072,86588.68999999977,25552165.430200033
2852,4866,13566.625599999978,21279.09100000004,15279.41500000001,92719.9674999999,25416315.085300136
2853,1703,4849.37190000002,5177.7914000000055,5744.187599999981,78668.94149999952,25672854.83219994
2854,4349,8631.070500000003,25348.618699999934,10992.271399999967,107806.43170000002,25533373.391000014
2855,4280,12826.249400000037,20806.253899999996,8239.391900000013,104679.78210000016,25418731.84730007
2856,5587,20370.266900000013,32149.069100000008,15156.7213,120182.98370000027,25385754.698099922
2857,5243,21046.41379999996,28660.836499999892,19238.563900000034,126616.13149999999,25491230.756599862
2858,5015,11826.965600000014,21745.911299999978,8645.25699999994,106793.17419999967,25419042.87199993
2859,2607,11437.010300000013,17488.107299999934,10810.880500000001,101142.19600000007,25632185.528500117
2860,2390,7999.058600000025,9769.936999999998,6261.663100000006,93553.89709999991,25656132.258099996
2861,2419,9757.705600000008,12674.239700000002,11482.937999999993,83889.83159999986,25640050.391400035
2862,5212,17985.711599999966,27230.786700000142,10382.877100000025,113189.22829999993,25353103.86150008
2863,1700,5922.255600000009,9679.641199999987,6589.933199999993,91255.13039999997,25664732.778300073
2864,1247,8561.408299999981,5717.060999999999,4686.018499999998,96611.4138999997,25659948.059200086
2865,1626,9363.305000000048,3940.2502000000013,7788.613799999996,87083.06640000026,25655407.79250004
2866,2704,8131.484799999993,7501.181599999982,15591.372399999993,97792.14879999992,25651689.0274
2867,4055,10604.929999999951,14668.05340000008,7149.498900000005,86257.00580000006,25540167.433299966
2868,5194,9826.343500000028,32536.913700000114,16793.484000000088,98548.09289999973,25431013.131600074
2869,2652,8018.028500000006,10883.110100000013,5613.596500000011,99550.0336999998,25656488.761999995
2870,4463,17948.71109999991,28075.385000000017,9941.234299999986,122198.56349999971,25461327.162199937
2871,2248,7573.421700000018,6529.814899999979,15044.367500000044,94134.5129,25619374.99759989
2872,4831,8706.801000000012,22306.10600000005,7968.346200000004,107459.19460000026,25491920.512299925
2873,5349,9936.510500000042,22732.793899999986,13594.025899999977,108973.18560000033,25453400.1744999
2874,5630,17833.849000000035,23610.04520000001,14374.645599999989,106268.60889999999,25540172.407899924
2875,4932,13716.749300000023,20220.50210000011,14269.04250000005,113341.11749999961,25431311.102300067
2876,4277,8393.617299999996,18286.10290000009,9793.555100000032,112359.47540000039,25564335.207799956
2877,4943,15400.081499999942,28230.439600000063,12336.727299999971,106213.10969999964,25416757.69460004
2878,5042,12938.587999999985,29243.97989999994,8802.08170000001,123747.44859999986,25421786.76599996
2879,2653,10897.694299999974,10226.663200000074,6796.253300000006,100535.81039999993,25663006.318599924
2880,2793,7973.067999999957,18974.565800000055,7278.045399999983,97293.93599999977,25659438.4196
2881,1886,13001.340100000049,7227.503399999997,5972.8189999999895,94510.26550000001,25670935.301499996
2882,4370,12530.144999999997,15383.881400000042,8919.907399999953,95192.2569,25581918.47779989
2883,3660,13358.932100000024,18706.16259999998,17390.912699999873,86053.61270000013,25535469.16039992
2884,3040,8795.98690000001,18826.68379999994,10348.554600000012,85912.67649999991,25611879.799899977
2885,4591,11296.416799999983,20783.37580000002,12564.705500000002,117148.24319999974,25475555.953100044
2886,1434,6127.799100000003,4223.021499999997,5400.6317999999865,93042.91439999978,25692204.50410008
2887,4562,13445.138100000047,18142.859799999955,10211.577400000031,110277.66420000009,25491791.3092001
2888,5359,11079.332900000016,22657.992900000012,11665.97460000003,114031.58850000042,25233508.089699954
2889,5782,14488.507099999983,28842.507599999924,9310.524699999942,101967.06690000025,25051557.28840005
2890,5064,15564.582999999964,21970.057000000037,10792.919899999988,108229.97560000014,25485219.828100093
2891,2225,5534.176699999996,7221.684300000008,5845.081300000018,95847.21429999967,25695452.789299995
2892,2618,8973.208799999979,15714.110700000045,10686.001400000028,90597.1117000004,25680996.835300002
2893,4668,11726.894000000006,17751.412500000017,11058.928599999997,107215.76070000029,25345561.736299947
2894,5137,15145.682600000026,19164.770299999964,8405.397699999978,97827.02989999979,25492930.804299958
2895,3269,9284.795300000043,10501.693600000002,7696.637900000017,99147.85519999971,25467488.530599948
2896,2492,8791.753599999991,13785.086000000038,8447.04630000003,109908.42160000032,25672500.80790008
2897,2575,7468.451699999963,8655.929299999974,6613.5156,96677.62819999999,25696335.93730004
2898,4123,11102.487799999984,22207.089900000035,7850.819200000007,115263.25320000018,25513952.869800027
2899,4768,9913.219500000056,22152.94220000009,9153.187200000031,105400.54940000002,25487529.123099957
2900,1223,4106.929599999998,4923.590900000026,9082.270900000005,71063.94970000013,25698736.732599914
2901,2141,9482.211799999995,10970.754500000023,5364.27240000001,93001.39540000004,25697978.513200074
2902,4381,17809.77239999998,20023.484800000155,8919.856000000007,96143.94650000017,25529757.35080007
2903,4566,15527.687900000046,23866.16959999994,9524.198000000066,110022.95149999982,25502297.608500052
