No,length,Go,Naive,RK,BM,KMP
1999,2143,2001.3132000000003,4194.3068,4950.358699999984,13516785.148399983,14471327.705100011
2000,1400,1723.6515999999979,2532.85710000001,4762.394100000006,13222852.985999996,14781661.63799996
2001,2933,2991.328699999999,5395.9561000000085,6469.451499999966,13190065.82310003,14737170.861199962
2002,1340,1565.735400000004,2417.1913999999833,5440.258900000028,11811306.6137,16190389.68919998
2003,2276,2895.56350000001,4518.678899999998,5016.281299999988,13474202.514199998,14520928.695899963
2004,2792,2942.491500000003,5714.76480000003,6911.318700000007,13075056.320899976,14836189.923099976
2005,1483,1653.0943999999997,2773.462999999997,4273.6498999999885,11977347.426099962,16012133.998799952
2006,2170,3072.598700000007,4108.411999999995,5364.685100000004,15426659.50029995,12568169.527300078
2007,2186,2774.555099999998,4320.216999999978,6007.155499999994,13402633.469799986,14576180.88309997
2008,2630,3046.792600000004,5256.972100000021,5536.080999999993,10632935.658199998,17343900.0843
2009,3536,4333.250899999994,7309.8362000000125,7422.160500000004,12990886.067399979,14860365.36339998
2010,3628,3616.565200000002,8087.472499999987,6792.839899999986,12437221.871700002,15410508.776099954
2011,2787,3460.9727000000003,5330.265300000001,4905.344800000011,11665326.935999999,16296104.681900034
2012,2145,2959.681499999992,3709.830400000003,4668.856999999984,11864420.603599954,16128809.603899993
2013,4255,4308.040200000002,8570.3461,7321.375100000003,12694699.716700003,15156258.544300005
2014,4407,4442.9702000000025,9514.439400000045,7558.896500000019,13312084.851700017,14540531.812800007
2015,3670,3852.7639999999988,7095.503400000007,7803.357099999996,12159046.91739994,15764309.306699917
2016,4806,6289.1806999999835,10316.18920000001,8635.967299999991,10774732.889100026,17078241.006399963
2017,3797,4805.080600000005,7537.561000000005,6778.401999999982,11685487.27700001,16241806.790399926
2018,3705,4164.4462000000185,7860.857800000018,7682.068900000001,12301823.51830004,15624853.609100023
2019,3472,3255.9881999999925,6675.409599999999,6125.035800000015,9762040.400400013,18076172.940399945
2020,3756,3858.4804999999888,7718.695800000018,7598.425299999992,10894897.455399968,17032891.7992
2021,4378,4642.074199999996,7694.10599999996,7849.556700000011,12936579.195799936,14924725.403999984
2022,4083,3796.475800000011,7637.460200000017,7574.857600000016,11946497.09569997,15905386.463999964
2023,3527,4360.471700000004,7271.884300000001,7883.27640000002,11303172.007400004,16554764.130499993
2024,4885,5611.447499999995,10990.86269999997,8679.197400000015,12989072.394100023,14934746.817500023
2025,3399,3693.7435000000028,7050.617700000016,7085.196999999976,13173994.795200028,14757870.40190005
2026,4542,5045.6128999999855,10204.862499999987,7605.911999999997,12009027.246000027,15845031.26709999
2027,3623,4389.758199999999,7371.173700000031,7384.445399999993,11419286.249200027,16511909.23749996
2028,3880,4090.260500000002,7749.800900000017,7453.710399999963,13521616.104300002,14410044.829599988
2029,4690,5271.1261,9920.367499999978,7760.547799999988,12146549.319200013,15701475.940899959
2030,4830,4941.526399999988,9519.721000000032,7819.463399999985,12649107.51909998,15280338.281600047
2031,4537,4517.395100000008,8873.873200000075,9370.08919999992,12118038.46430007,15712973.77809997
2032,5279,6014.623999999992,11043.59149999995,8643.993800000015,10436553.364299953,17184359.07359992
2033,4307,5850.492200000018,10600.10060000005,8170.433899999992,10279549.29439999,17651751.82279998
2034,4869,4653.1059999999825,12847.032599999982,8561.12010000002,11983809.037400065,15946773.584500069
2035,5512,7020.602600000001,11773.58090000001,9741.554599999987,10308500.279999938,17178363.203099925
2036,4699,5511.357799999995,8566.587899999995,7291.898599999995,12576259.321799995,15360562.09630003
2037,4607,4993.7333,10030.47909999996,7354.206099999995,11939520.170699999,15997599.09809997
2038,4175,4700.700300000016,7682.446699999964,8857.789000000002,11845278.704399932,16095726.627499938
2039,3073,3376.5916999999977,5952.969899999975,6141.917599999999,13355736.645299979,14628086.254000047
2040,2301,3155.043800000007,5229.668799999994,6263.926600000011,11403729.057999987,16626153.095100071
2041,5538,5848.720299999997,12251.3563,9671.04020000001,11693067.019599993,15804062.141299972
2042,5212,7007.7275999999965,10828.749900000043,8230.83499999998,12026910.209500007,15457652.172500033
2043,5126,6687.068600000016,11793.219499999994,11511.818199999978,13145295.966099983,14485450.941099955
2044,4998,4999.776999999993,9364.413199999995,7774.2820999999985,12270488.56709997,15573709.33720002
2045,2977,3191.391100000007,6112.395400000004,6026.8304999999855,13060193.880800037,14891386.863500059
2046,3181,3166.214299999991,6831.079399999998,7072.250199999993,12382467.767699981,15609839.470199993
2047,5048,5144.906000000008,9383.445000000016,8904.522399999994,13937936.604299959,13705477.638000013
2048,2684,4115.218399999989,5698.168700000021,5964.816100000034,10778706.040799974,17218672.76790003
2049,1141,910.8599000000023,1779.6145999999965,3544.9196999999963,11795553.682399929,16256968.048100002
2050,1903,2190.9997000000085,2957.598599999997,4920.784599999991,11762780.618500054,16283533.107999949
2051,1454,1941.2953000000032,3111.560800000005,4605.927199999996,11221164.093900025,16828497.883800104
2052,3255,3515.2090999999964,6687.412099999991,5685.19990000002,10628023.447999977,17371298.286900073
2053,2870,3247.962700000004,5475.166500000012,6304.019199999994,13630523.725400021,14369586.125699995
2054,1488,2282.637399999996,2654.326299999997,5143.498199999982,12891085.693600036,15160304.789499993
2055,1623,1695.1615999999985,2660.441300000014,4541.509500000018,11789686.195600023,16266152.637899987
2056,2009,2099.5921000000044,3588.7363000000114,5296.695099999999,11985550.612899996,16068360.889700038
2057,5816,6358.188199999974,11434.428099999977,9510.812799999978,12560107.947400015,15091098.408399988
2058,4926,5339.522499999973,11076.804200000039,8701.990499999985,12972245.170200035,14782305.188200023
2059,1653,2396.729200000014,3391.232499999995,4888.08389999999,11676338.452800035,16377713.251999972
2060,1381,2105.9808999999896,2513.0274999999883,4115.780500000021,12606206.880100012,15423356.103700053
2061,1175,1002.4152000000016,1866.9480999999919,3990.1010000000074,13851949.99180004,14215667.754999932
2062,1543,2006.3656000000046,2638.3289999999947,4357.157299999998,13332016.013600001,14721222.496000048
2063,1707,2564.4323000000004,3372.961099999991,4638.653200000016,14344073.57900002,13697434.020999974
2064,1840,1962.8936000000003,3593.1679999999965,5134.6852,13028900.343199972,15034258.041000001
2065,3160,2989.390999999995,5553.390900000021,6151.580099999992,12181956.912999982,15833598.405900123
2066,1318,1361.9782000000012,2620.0978999999866,4169.15660000001,13157645.598899942,14908399.217799986
2067,2523,2713.6361000000084,4961.910399999991,4701.198200000006,12677122.018199962,15371748.99520004
2068,2071,2236.8538000000167,4074.480500000025,5511.385599999994,15162177.760200037,12892372.522499938
2069,1158,618.6768999999995,1682.136500000003,4906.137100000013,13321045.098400034,14738721.483300002
2070,1893,3025.8680999999924,3045.1681000000012,5161.035200000016,12852906.042599998,15204561.277800007
2071,2279,3619.2391999999886,4166.507299999993,4846.5398999999825,14780633.79640001,13282909.875799987
2072,1476,1827.4567999999997,3108.2395999999944,4003.850900000004,14545340.82710003,13524543.266300011
2073,1466,2244.116900000009,2592.3812000000144,5563.957400000006,12510495.836900003,15557503.58640005
2074,1950,2744.641000000001,4435.8885,5108.07919999999,13427536.744799951,14637354.650600022
2075,2984,2904.5756999999994,6085.021900000003,6584.379199999996,12565556.118799971,15428267.331300031
2076,4767,4598.66960000001,8109.129700000024,7740.551699999988,12519956.944999991,15388179.082999976
2077,3491,4754.544399999978,7070.796300000013,6860.458800000025,11331532.736600045,16654945.54020001
2078,2579,2630.2848000000017,4954.511399999997,6058.37450000001,13897320.960399987,14159727.585100003
2079,3497,3503.3407999999968,7673.8261000000075,7442.586200000003,10877174.716600036,17110149.04949998
2080,3829,4560.808099999997,8658.717399999989,7336.36470000001,11589405.056499988,16325541.839999938
2081,2771,2670.7689999999943,5909.801100000001,5492.4539,12402419.62170002,15592503.497700008
2082,4712,4925.7811000000165,9517.440000000033,8759.696499999995,13685758.418400036,14297382.013000019
2083,2814,3366.4338,5289.088700000005,5598.5914,13370758.919000065,14657633.241500014
2084,3977,3996.871899999987,8475.9725,6161.945599999987,11578459.023800014,16411015.01290003
2085,3896,4724.624599999998,8733.908899999982,7168.131600000015,12211022.607099956,15777838.926499976
2086,4327,5184.378600000007,8529.016999999994,8223.769400000021,11946898.936699992,15966202.36019998
2087,3944,3986.641700000005,8570.937399999988,7595.880100000019,11571834.636800004,16416856.092999978
2088,4180,4345.49319999998,8496.052700000024,7902.138200000011,12357885.256399946,15629895.174999954
2089,3724,4142.742600000008,6970.000199999999,7340.8001000000095,10701871.100499976,17288479.56989999
2090,4069,4547.917400000018,7507.376800000009,7025.337799999954,10889665.009700013,17102880.345500026
2091,4282,5794.980199999991,9313.395700000028,7202.89809999997,13970132.773000006,13948030.238099987
2092,4208,4819.969600000019,8883.01860000006,7342.085800000002,11709079.600000003,16191558.867599964
2093,4333,4136.990100000016,9499.397300000002,8679.798899999998,13336253.215299957,14579969.608699948
2094,3640,4288.163700000003,8727.518100000036,7754.563800000006,11163340.397599997,16638599.253800083
2095,3337,3738.203699999996,7669.69330000001,6830.914500000018,12901834.809200002,15013821.369800042
2096,4289,4119.6438,9740.970500000092,7338.078199999996,12843608.777400026,15079690.941800024
2097,4882,5079.570199999984,10597.297900000041,8927.892200000037,12329966.903699957,15660056.216099955
2098,5044,5323.595000000004,11555.94189999999,9313.823700000014,10890769.122600019,16790213.095299933
2099,4729,6003.327100000025,9786.784399999988,9172.800399999998,10214909.920299988,17776584.686300036
2100,4479,4841.04859999999,8737.143299999982,8672.991500000011,14793532.960899955,13138108.482999997
2101,3547,4419.137999999988,7650.235200000019,6407.9853999999805,14234172.827200025,13678153.904000027
2102,3655,4011.6483000000007,7275.851399999993,6580.790799999981,12787630.513500081,15215003.336700056
2103,4053,4635.021600000027,8282.169799999998,7969.969399999998,12408227.151399994,15405343.253400024
2104,4529,4927.191299999994,10848.168999999978,8349.178700000006,11906871.484599952,16091540.417500071
2105,4091,4800.675299999987,10031.215299999962,8364.327800000012,10514209.72559997,17484730.9030999
2106,5731,5700.469099999991,11942.633400000012,8570.067899999985,12132866.026099993,15280050.079800006
2107,5926,5505.185500000007,13668.369899999989,9885.550399999993,12632378.786499968,14919700.974400066
2108,5582,6764.752599999994,9815.67629999998,9080.684900000011,12160893.782300012,15395622.476999953
2109,3823,4605.273700000001,8700.163300000055,7306.186900000013,12151227.370200034,15850505.980399955
2110,5284,5400.256700000004,11417.61380000005,8213.144400000006,10112998.488100005,17577886.02270005
2111,4973,5046.888399999991,11997.58419999997,8373.453800000018,12591691.370699987,15304248.436000073
2112,5192,5929.53149999997,9642.044300000007,8207.875700000002,10947521.815199997,16746783.496999986
2113,3894,3946.4171999999903,8119.378399999947,8888.61990000003,12406298.399300003,15600738.91670002
2114,5381,4940.355400000007,9741.80260000001,8333.092999999999,11362843.404499995,16333017.457400035
2115,5211,5927.041899999996,10592.098100000001,8483.019099999994,10699014.393199993,16848195.38950003
2116,2864,3313.400600000004,5071.088299999998,6306.632499999993,10992961.485800024,17054769.397300098
2117,4583,4539.226399999977,9055.214600000005,9575.651200000046,12348265.117700003,15656020.148899922
2118,5698,6072.459599999986,13334.234600000042,8702.77380000004,12562645.316800026,15009098.432499982
2119,4822,5633.699100000023,9009.564199999979,9374.441099999984,11625311.10899996,16377762.876500055
2120,5720,5918.954899999985,15065.885500000035,8981.768199999999,12368495.92249997,15200243.310700057
2121,5974,6381.444300000013,12933.643299999992,9935.408500000007,12796664.458300019,14894769.916399963
2122,5492,5656.1239,10137.886600000029,8675.490600000043,12092098.51229998,15606305.620699957
2123,5127,5917.50469999999,10730.368899999996,8547.310400000031,13111580.505199999,14587175.83689999
2124,5476,6931.940000000007,12564.568400000018,9395.268799999974,13092043.20460004,14603279.957700053
2125,5841,6961.879199999986,12813.591099999943,9258.443099999995,12391003.750100045,15182273.42850001
2126,5851,7015.457199999976,13493.528400000041,9626.582000000002,10989040.858100008,16582169.060400035
2127,2747,3365.8908999999985,5956.834700000019,6253.587000000017,12577507.807600023,15479289.885300012
2128,1927,2616.136500000002,3127.920299999995,5222.604099999983,12073429.982399963,16039528.313499998
2129,1916,2844.890700000002,3796.242799999993,5613.597700000009,11424009.691300072,16670531.570599984
2130,5598,5625.647499999995,11700.357500000007,10182.680199999995,12888575.96140002,14821121.148999987
2131,1319,1960.9168999999993,2933.5357999999865,3741.3683000000105,12713912.207100015,15408683.587299965
2132,1540,1473.9510000000046,2799.6510999999896,4315.3194000000085,13979000.53090002,14144867.181399988
2133,1306,1822.2881999999963,2442.778400000003,4097.756700000006,13047075.796099972,15073082.587999944
2134,2534,3166.0937000000013,5317.613999999985,6138.773399999987,11756956.97560002,16359178.072199896
2135,1090,657.4455999999994,1923.2312999999983,4631.779999999977,14170354.06550003,13950326.709700024
2136,4985,5445.488400000032,11702.191700000005,8113.795499999998,13940861.712600026,13981394.736599997
2137,3280,4091.729600000004,5857.248800000011,7067.945900000004,11408782.516500037,16662963.76279998
2138,1534,2167.5349999999935,3010.8932000000063,5037.839699999976,13063074.581900025,15053790.830800086
2139,1762,2307.3166000000033,3141.305499999991,4653.5386,13120558.689199997,14998115.941000044
2140,2099,2442.2687000000146,3750.4540999999936,4883.8931000000175,14537456.968399977,13589684.45179992
2141,2273,3150.558599999998,4485.105799999978,5595.29010000001,13369097.478300005,14750429.202900011
2142,5154,5609.35069999998,10944.962499999985,9416.868399999963,14640471.080200003,13084113.206900043
2143,1200,1356.8258000000008,2201.470299999983,4923.811199999983,12475750.405300044,15654768.92970003
2144,1457,1524.1184,3297.2429000000025,5115.59520000004,13802692.31069998,14328280.034100007
2145,2060,2030.3921999999998,3561.2524999999932,5218.741500000003,13757441.393500045,14359873.026899952
2146,1573,1952.9120000000041,3140.07959999999,4682.723199999986,13786217.70849997,14337491.368700005
2147,2502,2670.869399999999,4298.644400000023,6667.344000000006,14254653.514699996,13857694.037700033
2148,2411,3718.5756000000024,4314.191400000013,6172.865300000018,14195999.449000029,13929072.823100034
2149,2599,2653.8279,4823.872900000029,6455.9571999999935,13045633.67069997,15068150.486799994
2150,2390,2630.701599999983,4205.6316000000015,6219.319899999981,12203322.958500022,15908543.941799967
2151,1912,1895.8321000000024,4271.270900000023,5294.366500000042,12837001.594299993,15293167.374999946
2152,1481,1863.6231999999961,3209.5487999999923,4748.852799999993,13426936.231199991,14706938.783900067
2153,2144,2044.0264000000022,4051.250599999996,5279.650700000015,13320187.821099993,14809802.80730006
2154,2458,2960.3581999999924,4677.353799999999,4974.878899999993,12579067.506300012,15550680.200399982
2155,3945,4581.513999999997,7797.673999999996,8476.386199999979,12608078.765299981,15363794.851400033
2156,3967,4138.221800000004,8959.626599999994,7223.024499999974,15181253.352800038,12867289.06399995
2157,2656,3115.0224999999978,5298.556000000014,5872.898400000004,10935335.324500024,17125299.022800095
2158,3520,3620.0949000000037,6947.911299999996,6742.281600000006,12175958.942899995,15808577.096699985
2159,4498,5302.40630000001,8912.403299999978,7416.3080999999565,12867591.251200002,15107584.365399994
2160,4314,3781.9648999999913,8987.093599999986,7921.587700000024,10666312.641699998,17315839.85290002
2161,2861,3197.4046999999887,5152.195100000009,6735.0301000000145,12670907.304299947,15388265.802200025
2162,4735,5177.1662000000115,8841.252100000034,8078.765100000005,12596287.25,15386011.891499983
2163,4516,5776.854100000036,10638.219100000006,8173.258299999981,12101082.569500035,15768741.506700011
2164,3192,3503.0751999999975,5978.085500000006,6684.997100000009,13896819.321600018,14164398.692800034
2165,4246,4939.1229,8053.073100000013,7854.287600000001,12882361.515399955,15104392.986100001
2166,4393,4832.69879999999,9158.220700000049,7891.7400000000025,11104250.223099938,16861683.679199986
2167,3800,4603.65609999999,8371.188800000016,7870.914799999999,10582159.97159993,17476478.26980002
2168,4376,5085.424299999991,9960.650299999992,8299.85599999999,13572960.906199995,14405806.789800026
2169,5377,5852.777499999995,11961.386799999958,9036.572999999991,10554124.160700023,17059466.883099996
2170,3040,3132.8081999999877,6438.8933999999945,6565.067299999991,9851970.550100042,18249404.119200066
2171,5511,6103.263699999992,13872.133200000013,9235.534700000015,13963312.358700018,13647962.634999964
2172,5557,6303.876999999978,12695.116500000062,9624.923299999995,11466068.65110006,16159163.409599977
2173,4406,4525.610499999988,9357.980899999975,7754.190300000022,13810294.731400028,14168937.088299954
2174,4412,5000.864600000001,9326.847200000004,8371.20289999997,14035953.305499999,14026865.586600052
2175,5894,6299.044900000021,12671.529399999965,10559.663699999955,10307673.045200003,17311387.57119998
2176,5901,6728.3351,13455.179600000007,10089.83900000002,12886020.00050002,14733102.393099992
2177,5180,5544.865999999984,12480.357300000014,9454.870000000023,8826892.969900018,18800470.270600047
2178,2925,3211.951000000002,5005.97840000003,7708.507800000008,12890441.008300042,15175159.105299974
2179,5288,5783.988500000012,10107.219100000057,9756.596100000048,11975294.29860003,15781548.886800043
2180,5989,5748.3320999999805,12125.431600000004,9565.309599999991,11546159.031000016,16208232.171399986
2181,5253,5918.744399999997,11858.453599999988,11021.537800000046,10972717.369199997,16782211.641100056
2182,5771,7315.414000000015,11226.565199999983,9746.074499999982,11307360.317499986,16158591.711000081
2183,3271,4314.091399999998,5922.888099999997,6425.43719999999,10508002.965199959,17602908.053200066
2184,5444,5971.668199999981,11823.675399999938,8983.995299999986,12464882.435500056,15293316.341899978
2185,5157,6599.453300000009,10998.107800000009,9173.672399999983,11292790.240500024,16467596.505799912
2186,3450,3481.197800000002,6500.627700000015,8904.12199999998,12238446.732500022,15624953.247199982
2187,1168,807.2018999999993,2082.492800000011,4579.417000000005,12677219.597900055,15472788.549599977
2188,3872,4298.411000000013,7948.564599999966,8443.294700000048,13325653.383300008,14750740.802100018
2189,1050,448.54980000000074,2480.7444999999966,4253.320100000019,14277034.436800018,13873100.556799976
2190,1056,258.9303000000005,1526.6584999999977,5001.05610000003,13404261.901599975,14770464.7087
2191,2339,2369.103399999991,4484.813500000008,5724.085899999992,11724034.28760004,16443654.725100048
2192,5023,6145.022499999993,11021.708100000018,9134.766700000024,12262836.757300029,15704565.927700002
2193,1555,1988.3072999999963,2900.0093999999945,4730.221099999987,12326952.14030003,15849941.420500033
2194,2876,2570.9379999999933,7027.421499999996,5486.286600000014,12848218.83360001,15219970.06909998
2195,1491,1618.8125999999982,3048.6614999999847,4741.693799999978,12292440.968900021,15858232.390899993
2196,1240,875.6711999999986,2885.838899999994,4620.2308000000085,12413736.408400033,15763406.158399964
2197,1502,1724.434099999999,2613.3559999999907,4318.271600000008,13057198.37729995,15120823.797300024
2198,4730,6182.72009999998,8973.626899999921,9191.117600000047,13365656.841799937,14717082.903399972
2199,1531,1676.9967999999997,3668.0666999999935,5722.014800000008,11100950.206599962,17069336.329700056
2200,1459,1415.984999999999,2531.165499999994,4738.0435,12575125.420100015,15607873.491100045
2201,1940,2197.39249999999,3393.472400000008,4382.477699999972,14782389.284699954,13377410.857899975
2202,1672,2350.545899999997,3107.0492999999938,4638.852200000006,14029667.961299982,14154376.448699966
2203,4090,4387.859000000024,8931.104900000026,9176.719500000001,13385778.939400014,14707151.77810003
2204,1437,1469.4945999999982,2286.9694000000068,4091.9222999999974,14544982.500899995,13645348.54400001
2205,1142,529.1068999999969,1957.667500000004,5038.835499999988,12598392.376899948,15580627.438600035
2206,1713,1970.2265000000084,2928.4568999999965,4068.653300000004,13655436.298800042,14524251.619199995
2207,2136,3014.7069000000065,4613.240699999985,4877.05590000001,12132956.918799993,16044605.980599998
2208,2087,2463.4691000000007,3836.7799000000105,5152.931700000007,14577698.29549998,13582777.666500008
2209,2710,2819.8344999999936,4387.94930000001,6001.781099999981,10696787.50510008,17445831.40659994
2210,1688,1776.4755999999975,3726.4155000000046,4099.963799999993,12575866.383599995,15599858.081900002
2211,1204,770.2723999999992,1953.095400000004,4343.972299999982,13358148.339299977,14823240.47690004
2212,1744,2036.8520999999896,3100.366599999994,4920.944400000026,11533161.462799966,16643499.78139993
2213,2910,2738.0018000000077,6148.477400000007,6285.687000000014,14529236.53950002,13614038.604300002
2214,3619,4577.669500000029,6727.244099999992,7172.2450000000135,11477973.841400024,16479983.37920001
2215,2562,3017.9991999999984,4962.422499999991,5683.875800000026,12480487.004700039,15694909.805499969
2216,2614,2807.5113000000056,5700.794600000005,5435.606700000006,14267303.762299994,13908655.480200015
2217,3550,3486.73869999999,7628.582099999973,7099.363599999969,13629761.023199966,14410407.02470006
2218,4415,5322.933899999975,9994.367999999999,8156.918399999999,11214644.857699972,16817182.15579993
2219,3959,4747.4549999999945,9075.842300000075,7097.594699999984,13114915.74510006,14991790.606100023
2220,3428,3868.5674000000067,6957.618600000017,6628.20780000001,12828028.090800025,15284310.150999947
2221,3479,3424.756799999992,6642.919500000004,7236.304500000014,11984774.167400045,16059341.216100005
2222,4711,5755.822900000032,10736.447300000053,7089.329199999973,12657413.465600017,15381587.60120005
2223,3407,3780.705100000001,7249.383199999977,6953.392400000016,12167942.004400048,15944736.823799938
2224,3762,3683.460200000011,7881.668099999992,7692.709999999998,12945011.594800046,15085917.703299992
2225,4523,5765.426499999994,9541.471900000015,7479.618999999993,12218558.59659999,15818749.73349994
2226,4458,4173.484299999986,10447.052799999952,7788.139799999985,11321475.95100001,16712051.186699972
2227,3465,3312.3497000000034,6637.428400000003,7053.499400000001,10904766.481099984,17210857.60019987
2228,4598,4330.494799999996,9132.14600000002,9110.911600000001,11051500.852699952,16970459.656699985
2229,3983,4898.636800000007,8898.123899999995,7521.685799999992,13684875.168299923,14429692.280099966
2230,4116,4226.089199999997,9431.352600000022,8160.051500000009,11915704.617499983,16112006.665200006
2231,4508,5264.474000000012,9769.91820000002,7678.152299999988,11903736.634899942,16208958.61959992
2232,4243,5286.286500000003,8330.704000000014,6770.973599999994,11598830.912799988,16418377.251400057
2233,4499,4547.179300000028,8992.265300000063,8181.791800000009,13644582.500799999,14400014.86239996
2234,5617,5888.647699999985,11243.87530000001,9664.351099999962,11085150.9623,16591370.67599998
2235,5369,6273.529699999997,10468.962999999958,8979.42720000005,11498355.153400024,16306595.282600015
2236,5860,5437.911299999995,12165.433599999968,9656.666999999987,12136998.164900009,15541695.462999964
2237,5040,5388.5542000000005,10463.143899999985,9034.900699999976,12090508.244800007,15716219.41469997
2238,5150,5708.358599999998,11856.898499999957,9770.196600000005,12629780.32019998,15054370.424200043
2239,4880,4599.298300000013,10613.149499999974,9207.954200000015,12441944.585200045,15575511.600500016
2240,5772,6556.002500000009,11959.923299999966,9150.304200000013,11138888.778500004,16543462.883100031
2241,5764,5564.610899999995,11368.608899999967,8991.338799999969,11543180.87559996,16141760.439999964
2242,4600,4537.980399999993,9450.938799999974,8423.69520000001,12059080.182900008,15881707.180800064
2243,3587,4189.113199999992,8824.627600000038,7044.118699999981,11231483.979600029,16792424.014100082
2244,5056,5836.333000000009,12139.06079999998,10129.251299999967,11072204.321299948,16736788.090400022
2245,2782,2954.035400000001,5615.1748000000025,5380.336100000013,10696949.094200017,17469547.577500034
2246,5064,5372.334799999981,10877.756400000046,7415.621300000035,12131608.099700032,15680938.997599985
2247,5260,6618.7272999999805,11252.10960000003,9416.691200000036,11182642.002800047,16626534.250899935
2248,5684,6296.247500000007,12994.676600000032,9463.176600000003,11743336.977600025,15927028.41260006
2249,5213,6086.617799999984,12028.028000000017,10367.705500000015,12277741.917800007,15401042.421200026
2250,3718,4073.6573000000226,7331.584200000015,6473.443299999992,11055756.27830002,17072863.790699903
2251,4898,6061.054900000014,10911.288600000058,7623.743000000011,12173035.950600045,15840096.798099987
2252,5742,6879.932699999996,12825.359499999991,10604.23459999999,14642886.30129999,13030007.750099983
2253,5985,5834.711999999977,13329.367899999985,9539.03299999997,11117985.328100037,16552919.904899964
2254,5491,5698.762299999984,11234.765900000035,10233.124100000021,11331352.563900026,16483567.057699932
2255,4098,4987.3349,8506.842500000004,7806.6506000000045,12114255.745399993,16014830.154199997
2256,2755,2836.91779999998,5384.58480000001,5073.332499999993,12472269.201499918,15702480.097800003
2257,1717,1699.573699999998,3072.8270999999922,4813.822399999987,10977609.889399944,17224880.328499846
2258,5073,5233.638300000014,11005.555699999983,9892.773999999974,11676875.29730006,15997005.757000012
2259,2858,3762.5462999999995,6003.517799999994,6306.210400000023,13085122.040199982,15097173.110800019
2260,1082,407.3460999999988,2133.056299999986,4534.866199999995,12789431.995000046,15446995.226200074
2261,1173,720.1543999999976,2168.9581000000026,4026.6629000000116,14116474.530500015,14123585.468600001
2262,2769,2731.3272999999917,6528.499200000025,6754.626599999995,12158249.208200017,16027167.462199986
2263,5264,5705.905799999976,10184.288899999985,8564.169199999984,14407894.728199972,13424529.49290006
2264,2088,2310.719200000017,3715.225599999985,5843.1156000000165,13538237.784099996,14673587.695999982
2265,1465,1689.1607000000001,2955.370900000007,4123.263500000011,14960670.087600008,13278731.164700005
2266,1249,942.7243999999995,2434.625400000003,4676.73569999999,12774639.94210003,15466428.543200066
2267,4904,5797.060300000015,10340.013999999948,9323.766000000018,11640955.249999987,16500497.075900016
2268,2971,3929.8686999999945,5393.38680000001,5705.827000000003,12347968.551499967,15843613.632899992
2269,1609,2140.2767999999937,2698.1116999999977,4237.087799999995,14062355.51120002,14178620.082099952
2270,2177,2468.9903999999833,3954.6599000000097,4781.307800000009,12779853.913099991,15456786.107699957
2271,2267,2666.632900000012,4962.170000000002,5399.587299999977,14184507.343399983,14056677.11890002
2272,2533,2381.9979999999955,5041.499200000015,5158.946700000001,14285969.91750002,13928955.434300011
2273,3273,3640.7652000000016,7018.7645999999995,7169.373099999985,14028191.488100022,14165090.518299991
2274,2573,2674.7953999999995,5750.652499999997,5379.046600000016,15020777.794700032,13200605.320900014
2275,3087,3124.381299999999,5576.762800000013,6802.354200000021,12422688.911999987,15746427.853799963
2276,4068,4676.193400000005,9766.392800000032,6949.391700000005,13719590.578699943,14439195.704899995
2277,1716,1801.5233999999991,3723.879900000004,4399.524799999977,13031357.90129997,15217257.004800016
2278,2314,2245.289499999998,5345.587199999994,5466.548899999998,14243444.542799966,13996650.306799978
2279,2929,3009.0623999999966,5957.334000000014,5565.152599999986,11811725.566099955,16389459.511699995
2280,2995,3164.1262999999985,6434.0030000000215,6319.2754000000095,12435850.52359998,15762789.081399934
2281,2554,2667.9709000000016,5268.718299999977,6149.350200000016,13778575.94979996,14466034.96510001
2282,3213,3536.9377999999933,6390.925799999982,7034.158399999975,13449907.891699987,14651405.045700029
2283,3802,4979.413699999994,7502.155700000015,7683.627299999961,11174000.228500007,16989787.999100015
2284,2548,2478.2201999999947,4880.028600000014,6292.537000000003,13402922.809200007,14842926.035399992
2285,3414,3677.8889000000154,6611.197999999967,6479.990799999989,11651378.44090002,16517443.0163
2286,3524,3611.5051,7287.990599999982,7285.349200000006,13152921.977399975,14942923.915499993
2287,3620,3500.440000000016,7393.021799999981,6512.450499999971,12295852.482300058,15802912.24529996
2288,3845,4232.576499999997,7945.137599999994,6825.692699999981,11733749.770200038,16432973.428299988
2289,4280,5387.530299999999,8423.85759999999,8617.071599999996,12569238.777700014,15519811.609500028
2290,4286,5144.102300000004,8451.80470000004,8491.50809999996,12947820.127599971,15144037.883699987
2291,3206,3482.2454999999986,6066.357499999999,5437.851099999999,10973864.347,17230152.92660001
2292,2211,2332.082100000003,5280.864599999999,6623.146400000007,12925116.357299965,15323581.520200046
2293,4675,5438.8080999999775,8661.729400000006,8761.130800000008,13200798.154399978,14882844.941600027
2294,4426,4923.185500000011,8616.00170000002,8793.498800000012,11746764.480999961,16416895.041300101
2295,4159,4525.7003999999915,7786.572,7134.153800000012,12105194.780299973,15971383.971999973
2296,3616,3317.8370000000027,6720.696000000001,6856.262000000004,11386501.419500036,16705544.969499981
2297,3830,3777.0589999999825,7232.589000000007,7864.038,12858219.811599988,15242441.591899944
2298,3423,3425.0099000000146,7430.524700000031,6860.394400000033,14236196.218899984,13937743.535899999
2299,3947,4951.168299999995,8726.412199999993,8333.817200000061,10931726.165199995,17233997.82980009
