No,length,Go,Naive,RK,BM,KMP
631,622,8962.616799999982,19371.32179999993,7556.137699999993,65679.73890000005,6305793.529399992
632,579,9027.46360000005,20990.70019999999,8041.296699999996,66007.19599999994,6265005.46349999
633,742,9160.534700000007,20135.204,7944.709299999994,69131.55380000007,6287930.38160001
634,992,9227.382900000008,18008.45410000004,8759.287200000033,76315.17809999998,6265788.004599979
635,675,9284.812700000013,20005.39060000004,7801.234999999985,68186.18969999957,6313475.437699984
636,814,9349.915499999972,19795.37440000005,7974.255400000003,71336.01820000037,6243864.859299999
637,529,8575.872800000005,20087.037700000048,7917.491699999997,63563.14769999997,6301420.492099999
638,640,9909.414599999944,19877.017900000035,8219.301400000031,65739.45419999989,6283317.6868
639,602,9028.606500000067,20202.147900000036,7763.6668,64938.93779999997,6309406.626699983
640,567,8787.933099999953,19858.190400000018,7841.725199999968,63757.413800000046,6313421.235800008
641,772,8986.982400000035,19136.52950000006,8594.276499999978,70320.4645999999,6306324.210699975
642,720,9164.64420000002,20152.633600000012,8051.376799999999,69984.29289999975,6318057.118800006
643,626,9522.890699999994,19882.442200000023,8246.725699999952,66786.35839999982,6283534.84719999
644,690,9433.438100000063,19017.868299999995,7842.711700000009,67738.66470000042,6322841.628300005
645,670,8892.105399999988,20606.283499999907,8066.501199999985,67664.41380000007,6323070.3292000145
646,659,8640.18929999998,20024.86649999997,7806.198499999985,69000.43529999994,6312680.349699997
647,785,9032.11869999994,18911.01039999997,7960.558299999992,68241.66249999989,6308628.5796
648,668,8688.14950000001,19515.914900000047,7770.704900000016,67366.06709999999,6252312.393699994
649,541,9349.25040000001,20066.84400000002,7912.464099999999,63440.35490000008,6308068.131899978
650,555,9201.625400000028,20516.496400000036,7875.80350000001,64714.85539999987,6282426.669800004
651,537,8957.116699999973,20996.26840000003,7602.9527999999955,63782.6461000002,6321601.402000013
652,565,8965.769399999992,21340.639299999886,8252.20380000004,65558.07279999978,6319738.460599983
653,724,9181.576100000042,19057.109200000043,7435.049499999999,69466.81040000013,6329199.606099983
654,564,9197.4551,20041.25260000004,8203.081299999936,64822.73899999998,6324323.226699992
655,692,9005.874800000045,19260.96329999999,8154.193800000002,67124.70300000023,6332579.281199993
656,744,8937.65029999997,18971.66929999997,7686.894500000006,69731.99450000052,6315286.592499979
657,646,9466.946200000017,20134.33689999999,8469.170199999957,66164.1934999998,6334412.355899999
658,521,8979.066199999994,20292.998199999904,7469.311499999979,62158.74820000012,6331091.9898999715
659,586,8569.890400000022,20187.91680000007,7672.273900000023,66038.45769999996,6329165.300699971
660,986,9238.892299999967,18093.115199999927,8246.594199999987,76670.30289999992,6292673.178799994
661,589,9569.701699999994,20389.210700000025,7881.311599999988,66053.27409999994,6338521.594400012
662,937,9073.69990000003,19231.577599999902,8613.583299999938,75061.21070000053,6289679.132400021
663,985,9400.477400000005,18261.1986,8269.912100000009,76967.91129999988,6293096.1799000185
664,741,9265.159600000012,19570.28829999997,8289.495000000035,68701.0817999996,6328629.7100000065
665,619,9102.545899999997,20675.20649999994,8364.300000000001,64531.42050000017,6315803.454400043
666,751,9327.366600000034,19877.51710000001,8350.372099999975,73364.6979999999,6339686.850900023
667,984,9820.734100000027,20087.74860000011,8447.810400000033,76683.40600000056,6302264.183099987
668,645,8924.926299999986,18959.184399999922,8089.8845,65655.99250000005,6353261.753400012
669,752,9354.489300000007,19626.512400000054,7542.306399999994,69405.00359999978,6307519.754599995
670,703,8892.699099999976,19202.242699999897,7987.927800000002,67132.48649999991,6349637.290200004
671,901,9433.2974,18356.498900000082,8025.387999999987,73900.42729999979,6314282.077500018
672,681,9215.103200000007,19664.82159999997,7988.033299999992,67546.53769999972,6341908.810900037
673,676,9545.143700000008,19862.49670000005,7622.89970000001,66904.1576999997,6353828.8701999895
674,583,8816.154000000013,20403.152700000057,7543.844000000009,65816.21159999991,6348548.802900016
675,766,8986.92400000005,19527.947900000065,7921.601899999998,72537.63399999961,6314980.2255999865
676,556,8262.417099999986,19789.16810000001,7452.339200000022,62311.04930000008,6368355.893800018
677,791,8734.16790000003,18760.272299999982,8221.708500000008,69281.63390000009,6263454.962999999
678,665,8811.728600000017,19909.891500000147,7834.780999999989,67291.2545000003,6364998.136399993
679,815,9233.696899999995,18932.91739999996,8029.40959999999,70549.51719999999,6340877.8220999865
680,610,8604.260899999945,19451.41419999992,7805.732800000004,64700.34120000004,6371724.074099984
681,711,9208.642699999999,19892.2888,8020.658299999992,69017.21610000015,6366297.651600003
682,620,8757.714299999989,19917.751499999995,7808.039300000014,66841.95060000003,6361193.066799996
683,540,8912.607800000013,20715.31770000002,7479.808099999992,62837.28869999998,6366881.171600013
684,898,9002.459699999952,18583.525299999892,8295.717999999992,73575.9999,6214769.105999977
685,830,9793.858199999982,18836.213500000104,8452.199599999944,72874.29549999992,6304676.0328
686,878,8872.053199999993,18043.644499999973,8014.461799999989,71271.32330000028,6381217.733700013
687,611,8903.094299999997,20287.628500000104,8355.149600000048,65337.89760000012,6386739.798500001
688,725,9239.41410000002,19890.460299999988,8300.433700000058,70878.90219999972,6383621.541400019
689,701,9454.691799999948,20284.35420000004,8277.827299999963,68168.3690999999,6387994.363300005
690,746,9244.003800000004,18510.234399999907,7901.962,67802.80429999996,6392493.876900003
691,629,9546.236299999944,20321.93499999989,7815.257000000011,66643.03560000026,6372838.094499987
692,809,9327.625899999965,18662.841700000015,8052.147000000008,72900.21319999998,6366773.034299979
693,631,9159.9933,19576.42679999997,7745.881699999974,66496.77659999994,6394504.399800001
694,808,8716.25489999998,18669.691099999924,7670.358099999998,69215.16480000004,6374759.858300004
695,655,9357.220399999955,21077.74160000011,7841.956099999996,67460.0554999997,6394995.705499992
696,728,9467.995799999988,19703.60929999998,8364.185699999985,69603.70890000016,6394198.863599998
697,652,9144.307999999974,19945.555099999987,7687.620300000032,64502.63590000016,6400522.425799986
698,593,9103.894600000014,20303.55729999997,7961.299600000005,66522.54589999998,6366323.328700018
699,715,9080.39289999998,19518.638900000085,8025.010999999991,70007.56250000006,6396863.187799994
700,749,9256.323200000033,19484.49719999993,8958.009899999975,71852.53809999987,6397912.817799988
701,793,9046.15919999999,18961.717399999994,7891.093400000006,70196.57309999959,6386433.212800003
702,609,9592.42410000001,20234.981700000062,8124.102199999996,66367.61660000014,6405792.316599974
703,987,9781.223399999999,19168.302999999945,8312.323099999961,79392.49800000028,6357273.159500006
704,973,9831.630000000032,18510.659599999988,8077.4666999999945,79224.54010000003,6360217.318400007
705,946,9553.09830000002,19338.344099999988,8432.816700000001,75945.32920000008,6322454.847400004
706,718,8707.057099999982,19285.166100000115,8087.0913,67578.83249999992,6409863.453500024
707,612,8930.911100000078,20015.039599999945,7790.926500000004,66440.14570000004,6411941.916099995
708,643,8604.267900000019,19969.479699999956,7982.0151999999935,65467.79809999979,6413214.927400015
709,635,8929.309599999939,19980.372099999993,8624.725199999966,67097.0178999997,6412896.582599996
710,978,9516.193200000005,18819.61839999993,8512.291600000028,77376.91319999991,6324690.975199993
711,687,8857.4699,20676.192499999954,8428.40970000008,68585.44129999989,6411799.068499991
712,760,9181.268899999986,19596.370999999945,8313.304400000032,71638.13410000002,6392108.038899987
713,824,8960.703299999945,18562.810900000073,8023.368999999995,70859.41930000014,6389214.43019998
714,709,9293.7389,19845.27649999997,7778.599300000024,67989.31300000033,6395607.091500011
715,717,9232.262300000013,19158.753699999797,8307.629100000011,69397.3046999999,6397431.955600014
716,698,9024.040299999997,19599.907799999946,7955.858600000007,68933.99029999999,6415236.494300001
717,980,9519.264200000016,18116.205700000002,8403.168999999923,76873.11959999967,6371227.092000001
718,930,9588.623200000027,19111.056299999975,8485.434299999994,75865.18579999977,6374858.793099999
719,649,9127.870400000014,20662.949200000017,7865.662199999984,68726.97440000012,6380268.647899989
720,970,9335.00299999999,18490.528300000075,8741.29320000002,77651.60800000055,6372582.318200009
721,965,9068.732499999971,18487.779399999996,8420.524000000018,75531.05529999999,6375327.595099997
722,679,9218.850000000026,19847.036000000142,7705.846900000018,70917.01859999959,6385581.188000009
723,827,9360.152900000026,18897.825900000036,8358.752100000034,70643.73749999993,6392653.597799985
724,857,9168.770699999983,19580.94090000002,8344.751100000043,73511.97809999975,6386598.870799979
725,723,9528.26700000007,20586.06189999995,8842.653599999969,70637.15810000013,6415654.0190000115
726,731,9270.141499999985,19906.498700000033,8005.387199999996,69904.93670000025,6418636.488399987
727,780,9303.984600000045,18820.196899999934,8377.616899999999,69930.9404000003,6419986.581500003
728,638,9088.883599999988,19984.04939999995,7923.3247,67379.69849999984,6421889.74859999
729,651,9579.930000000055,20844.008500000036,8109.833399999993,68797.52500000017,6421105.394900034
730,700,8899.314900000016,19113.447500000053,8972.376699999993,66272.75499999977,6427486.681499991
731,716,8963.157999999978,19689.18640000002,8167.701700000004,68586.5080000003,6425677.279100002
732,623,8870.176000000047,20272.986399999987,7855.29310000001,66673.44200000008,6427230.73730003
733,976,9113.793200000007,18170.566200000063,8117.984900000004,75281.57439999988,6384527.093099995
734,756,9106.588400000017,19954.22970000004,8155.127300000004,70610.92369999959,6367130.088299975
735,699,9242.230600000026,19804.30499999999,7909.18599999999,68812.76539999935,6428107.247700017
736,705,8681.665299999948,18999.63469999992,7816.503600000012,68534.6590000004,6421453.3632000005
737,818,10266.809700000053,18346.883800000094,8328.38709999998,71610.31970000001,6408159.534000001
738,989,9798.572299999983,19390.20070000001,8631.484500000024,77048.80799999966,6389148.935399979
739,846,9117.777800000013,18894.897600000033,8065.131500000008,72602.55689999995,6406831.524100015
740,641,8735.373500000012,20142.552600000065,8328.966300000002,66986.73759999989,6428340.992100025
741,837,9255.787699999999,19220.982300000003,7867.310899999994,72234.83599999988,6364434.10579999
742,737,9438.91380000003,19583.150799999978,8094.619400000034,70017.88789999975,6421844.709899998
743,775,9176.453699999993,19038.855599999995,7920.989500000012,69911.2422000003,6437414.554999993
744,963,9689.494899999983,18791.183299999906,8149.156100000003,75638.93410000058,6394696.798200013
745,759,9290.059500000001,20313.216300000156,7812.52410000001,71124.25269999959,6429407.23789999
746,691,8849.121900000006,20243.5786,7695.580799999992,67400.34699999975,6442124.000199988
747,683,8874.355300000007,19477.250700000033,8281.366500000015,66141.90380000015,6425095.814100027
748,561,8613.799299999986,20474.0562999999,7572.535799999995,64278.825199999905,6445934.093799984
749,800,9609.684099999991,19338.6971999999,7947.904999999994,72047.80410000004,6422679.968299993
750,727,9655.006800000008,18977.14580000001,8072.474699999994,70544.41469999979,6446973.809400002
751,708,8922.850700000017,20123.961300000123,8007.506499999996,69272.36549999975,6448065.065800033
752,790,9101.979900000058,19589.88569999999,7754.149699999993,69483.3450000001,6433590.245499974
753,656,8789.867600000021,19903.012299999966,8056.562800000015,67650.14290000008,6451341.390699988
754,682,8845.242800000018,19979.303699999935,7619.710400000015,67738.0992,6451714.854000022
755,548,8809.979200000012,20095.3365,7575.678799999995,64353.61779999987,6429471.445699987
756,695,8810.380500000017,21064.399800000072,8068.715800000018,71369.25240000016,6405716.476599992
757,664,9256.199599999987,19463.64469999999,8444.238799999986,69291.7296000001,6450575.693500006
758,707,9064.443799999963,20558.731700000022,7768.138499999988,68914.82419999997,6450855.146199983
759,947,9358.619099999998,19071.588199999893,8574.655400000041,75102.51839999964,6409533.903099981
760,784,9292.940200000034,19329.605299999956,8284.707600000022,70817.8789999995,6391760.2665999485
761,693,9159.879999999992,19357.618799999964,8019.293599999992,66657.86479999991,6455421.155200005
762,660,9752.571600000023,21798.56060000016,7929.4196000000065,128827.69760000025,6383080.769
763,799,9348.306200000032,19131.13720000003,7931.007999999987,72133.5000999997,6433882.283800007
764,634,9229.173900000038,20039.58950000001,8183.35130000001,67653.88070000001,6458001.650800027
765,754,9065.096199999987,19433.56179999996,8137.741699999997,70589.74149999996,6421632.174499974
766,813,9734.989599999963,19207.571799999998,8486.264300000015,74034.55919999958,6408997.475300021
767,721,9619.548700000043,20497.85129999993,7678.6425,70719.43810000038,6457192.723200023
768,753,9365.470000000016,20092.352300000046,7702.918400000006,71724.58359999962,6452042.256500003
769,805,8812.820999999993,18773.75250000008,8110.698499999983,70788.44129999989,6439941.785199999
770,796,9278.731100000015,19019.869299999937,7795.246899999988,71540.79629999993,6459122.343299986
771,943,9681.357499999924,19249.934500000054,8232.494500000008,73459.08919999999,6421669.574499986
772,630,8924.270600000033,20068.72090000008,7757.731200000017,66022.53689999996,6465310.131499975
773,872,9154.369600000022,18403.095599999946,7733.231900000018,72820.25290000011,6431118.7657000115
774,820,8762.86999999992,18892.6461000001,7875.060299999983,70350.93499999972,6439567.97249999
775,702,9078.608799999985,20174.82490000007,8540.755099999982,68256.13729999987,6463921.064500004
776,882,9279.227000000006,18199.842299999953,8121.584000000016,72775.47120000001,6388635.099199995
777,831,9408.65419999996,19649.689100000014,8257.404500000002,73450.25149999998,6425245.781699982
778,637,9259.923300000026,19692.162300000087,7755.471200000015,67321.57230000025,6429442.756299997
779,977,9688.167400000022,18832.794100000076,8205.791999999967,76740.15639999961,6422795.320800008
780,959,8983.150500000009,19022.124499999994,9036.677999999984,77997.25879999991,6421706.541600008
781,840,9319.494600000033,18930.552399999917,8215.573599999994,71095.96900000011,6396614.52950001
782,672,9582.92779999997,20413.782300000054,8363.895999999979,69776.41060000018,6467272.21550005
783,719,9073.634599999994,19714.097200000117,8165.103200000018,69798.5188000001,6469434.934399987
784,745,9549.543200000053,18725.751799999976,7650.0890000000145,69554.5947999999,6424240.624299999
785,806,9532.941799999979,19562.998400000004,8310.96199999997,71943.0614999997,6402708.015300021
786,755,9744.365199999964,19890.127300000044,8205.668199999986,70998.09849999964,6456723.168700028
787,671,9282.638000000037,20094.911799999958,7771.388599999993,67125.96180000009,6458490.392900004
788,747,8923.68510000002,19412.508800000065,8095.954400000024,70055.62080000003,6474893.041399998
789,680,10052.624800000049,19941.15569999998,8311.8346,67800.32409999988,6433891.299999983
790,968,9638.97600000004,19308.33139999994,8251.407699999969,79032.16990000017,6429173.560900009
791,822,9069.06440000002,18374.82470000001,8366.914400000029,71648.61650000025,6429886.056300005
792,689,8853.375699999957,19832.145599999974,7887.6350000000075,68995.32949999937,6446478.326600029
793,704,9221.80090000001,19778.69500000002,8175.09090000002,68858.61129999987,6467863.684799979
794,966,10113.889299999979,18678.508899999924,9065.881700000042,76839.02529999998,6434878.419500015
795,926,9039.908000000018,18674.661500000027,8224.232300000014,73834.50520000057,6444260.844600012
796,823,9174.704900000077,18415.831300000005,8321.942299999972,71132.37990000016,6456813.338099967
797,735,9091.161599999912,19016.704999999944,7862.252600000006,67373.3084,6470923.882900016
798,648,9089.4139,20593.18510000004,8065.338200000012,67511.09899999997,6482344.699300002
799,804,9113.365699999986,19410.216099999976,8705.942799999972,71625.29780000042,6459897.620499996
800,658,9550.775299999954,21011.220100000053,7842.490100000009,68420.13490000005,6485326.852700015
801,706,9055.646200000012,19099.45700000004,7815.341099999993,68100.48900000003,6480936.107200001
802,863,9401.95840000006,19860.516399999993,8047.077699999998,72860.38170000016,6456717.433000022
803,786,9232.29870000003,19179.232900000014,8144.1606000000065,72364.73550000024,6471754.477299992
804,734,9781.093599999977,19439.76470000001,7921.849600000015,70787.93910000016,6488816.447700027
805,861,9642.062899999983,19331.232700000044,8044.1324999999915,72141.17750000022,6459884.0036999695
806,714,9583.542199999953,19649.17229999999,7857.561599999988,69787.04140000031,6493444.327299984
807,972,9835.848200000024,18838.456400000072,8469.008499999984,77013.5692999999,6450187.087399983
808,667,8825.733400000003,19964.390499999896,7654.936999999986,67294.77329999999,6497225.115599985
809,732,9300.612499999976,20325.175199999994,8491.282899999986,69846.22209999962,6492944.511400006
810,584,8913.74039999999,20534.208299999926,7937.3472999999785,65337.78710000011,6466615.247899973
811,938,9037.346700000024,18493.349600000056,8433.471100000024,76026.61279999964,6454708.55909998
812,787,8875.793099999986,18670.875600000036,8057.371000000016,70528.73620000009,6480626.234899985
813,750,9694.14339999999,20113.84369999988,8897.092900000007,72182.97679999997,6492429.0477000065
814,761,9681.961199999985,18918.186699999926,7932.400600000001,68999.35529999997,6434598.800500018
815,922,9256.386499999999,18206.774100000104,8081.9176000000125,73309.6697,6454058.648299995
816,849,9290.188699999992,18893.336200000012,8153.547400000005,72448.13170000036,6469561.07730001
817,866,9178.611200000007,18574.922299999915,9088.8674,73299.67180000014,6467130.9021999845
818,912,9178.661000000006,18725.776100000083,8241.310700000002,76074.85889999982,6418737.006399983
819,738,9388.827500000023,19189.308899999996,8454.36409999999,69886.55749999995,6440186.007900021
820,964,9426.181400000049,18725.969200000065,8194.745800000004,78539.40959999955,6454335.667699982
821,867,9064.770999999962,18692.223599999954,8248.614600000017,73260.02719999921,6468810.133300004
822,933,9740.079399999993,19028.840300000043,8864.69190000006,75864.32910000003,6457813.116300021
823,826,9830.972599999974,19902.575000000023,8812.423800000002,73001.50380000038,6470950.330099994
824,722,9537.029199999992,20877.767899999893,8113.924999999998,70797.57999999991,6498412.162100021
825,838,9201.103999999978,19467.578400000104,8092.601600000023,72745.69359999988,6472481.122700021
826,848,9808.034199999956,18744.042900000117,8128.911299999987,72121.19000000005,6472380.378599992
827,870,9282.497400000011,18280.21569999995,8513.322099999987,75568.71709999985,6425305.034799988
828,834,9268.537200000013,19232.972900000124,8090.8755000000265,72164.51829999976,6475300.5064999815
829,832,9186.972000000002,19294.589099999954,8360.187999999975,72653.84450000022,6474723.700199989
830,816,9332.877900000036,19586.75280000005,8204.504299999973,72580.33090000018,6477300.836699984
831,696,9261.469599999962,20223.61339999996,8243.55089999999,70222.61370000012,6491512.6000999985
832,776,9144.13589999995,18653.303999999927,8099.190199999981,70717.4869000001,6503978.891500007
833,839,9009.314699999983,19736.036599999938,8092.071900000019,72953.2385,6431053.198500004
834,779,9445.257600000008,20108.312099999974,8213.691200000001,71650.32269999986,6501014.208900048
835,847,9409.096199999984,19652.659599999944,8602.544600000008,74195.04719999965,6427680.089200014
836,891,9517.05280000001,18881.450000000073,8672.376500000018,75352.2934,6469847.5811000075
837,923,8808.12200000006,19243.04730000009,8535.280100000014,74326.07680000037,6460996.845700007
838,762,9090.27880000002,19548.65859999995,8440.123899999997,70048.87110000043,6414613.659900004
839,632,9474.16859999995,20258.982799999994,7891.292600000028,66621.80059999993,6511144.827400006
840,948,9370.57270000005,18171.110100000056,8613.829599999948,74599.74710000024,6467857.389000004
841,962,9063.705099999961,18693.167000000023,7996.177699999997,77532.72520000023,6465189.158500016
842,862,9335.672000000015,18899.772100000006,8695.707199999986,73725.27160000005,6476355.363000015
843,860,9014.9918,18809.8431,7890.0641999999825,73100.16949999967,6478851.913199977
844,712,9114.94129999997,20310.820200000046,7943.352100000014,70870.33780000002,6508496.341499992
845,833,9258.475300000022,19069.584199999965,8296.454799999969,73145.61789999994,6481013.259999985
846,884,9446.921600000042,20119.689299999958,8451.013100000037,75435.7702000004,6473103.900200004
847,739,9446.96790000003,19798.50549999995,8242.58580000001,71099.68580000041,6492604.529800008
848,819,9226.472199999984,19676.4918,8108.115299999981,72381.5967,6485530.043699994
849,740,8688.922399999994,19144.508799999963,7984.659400000003,69890.44090000026,6499241.063399996
850,950,9608.543399999995,18734.870999999974,8077.564599999996,76950.5853000001,6470811.458699992
851,599,9548.34939999996,20784.238900000026,7994.582600000011,65932.74189999995,6516769.42249999
852,748,9487.974799999933,19488.381999999976,8209.990000000016,69020.98279999978,6514772.857399978
853,993,9683.483200000024,18954.65260000002,9220.739800000028,77334.91050000025,6469194.467400034
854,969,9753.157399999987,19148.397099999947,8429.459699999974,75552.78209999998,6472419.323800004
855,713,9536.001200000033,19923.211700000018,8366.91260000001,69717.77910000009,6516202.522000013
856,625,9071.271399999929,20102.951099999962,8038.70579999998,66641.51339999994,6520487.368399977
857,798,9197.25010000002,19658.967599999993,8313.977499999994,71339.20969999999,6495719.536200026
858,893,8875.334899999976,18163.521599999956,8490.39240000002,74914.4186000001,6482921.725299984
859,852,9358.41779999995,19002.122599999973,8094.350400000007,73232.5784999999,6487509.260000017
860,801,9400.485099999962,19117.08930000005,8063.727999999976,71736.33899999948,6474425.643999996
861,956,9594.054700000002,19105.51250000004,8569.937500000015,76858.37490000042,6474424.332800029
862,910,9345.218000000013,18226.731299999887,8395.010499999995,76664.66599999974,6480775.69289998
863,880,8954.340400000025,18517.551499999983,8109.1469999999845,73905.47360000011,6488900.62710003
864,810,9201.918999999994,19039.336900000053,8319.66840000001,71080.04480000019,6500880.109099986
865,618,9638.633900000012,20132.636199999994,7673.402599999997,66637.64330000005,6514766.229400036
866,851,9757.277900000056,18875.203200000004,8246.099199999997,72675.34319999964,6494050.829100039
867,983,9308.981200000026,19192.416199999996,8761.891700000018,77466.73650000017,6479789.656600008
868,951,9856.55129999999,18436.532800000045,8746.645899999949,75857.63269999978,6477002.877599992
869,803,9457.017900000019,20285.28950000008,8176.132499999982,71473.35110000016,6502201.023200006
870,855,9337.63929999999,19513.260500000015,8642.63219999999,73156.49139999988,6493852.057800009
871,887,9075.608600000014,19431.788500000024,7902.587699999983,73021.83840000056,6495572.539400003
872,774,9199.113799999945,19740.544599999983,8355.630999999987,72640.86089999997,6525572.514300001
873,874,9155.313199999975,18495.320400000113,8846.0104,74609.03540000018,6495034.480500003
874,792,8913.092600000016,19623.65720000013,8000.9782999999825,70095.88559999982,6513231.315799977
875,906,10285.219300000037,18981.67470000003,8987.261800000006,77302.70190000009,6488632.369199968
876,674,9142.240799999994,19165.256600000128,7916.154599999996,69163.43519999982,6531731.149399965
877,778,9160.996599999968,19378.81199999984,8332.280500000035,71249.91650000004,6530149.491900002
878,856,9940.316400000023,19658.209000000104,8590.925799999955,73989.76419999971,6498227.886600021
879,835,9589.75279999993,19409.081399999905,8433.10069999997,73036.65290000035,6502703.031799999
880,854,9692.105699999964,19060.413399999885,8356.823500000026,74183.76079999974,6499399.03680001
881,773,9616.713099999984,19670.26440000015,8814.077000000036,73451.9178999998,6488152.377399976
882,802,9088.128400000003,19710.584000000108,7983.278699999993,71224.43970000032,6512898.761299989
883,941,9388.031700000043,18792.440599999976,8370.436499999963,74873.8723000002,6494888.244299984
884,764,9585.049499999968,19864.191400000123,8210.005099999966,72433.12420000011,6492199.760699993
885,914,9149.676400000002,18051.805300000044,8406.949400000001,74543.70209999979,6499735.200300012
886,795,8920.564899999974,18991.435399999988,8503.848699999977,72010.22839999985,6473907.761900005
887,892,8943.819000000014,19503.218899999953,8342.563300000002,74892.12169999984,6501900.353999982
888,781,9442.01710000001,19131.871999999825,8500.03140000002,71741.83599999995,6536368.719100013
889,955,9931.542600000004,18942.529799999942,8300.960100000004,78201.93990000019,6494116.022499997
890,844,9370.153199999942,19711.28690000001,8371.07719999998,73754.49349999968,6508790.937700005
891,767,9035.45679999998,20454.61800000004,8092.83039999999,72866.83090000019,6524220.363799982
892,811,9177.826199999916,19066.163699999957,8415.040399999983,71350.68989999997,6517690.218399972
893,782,9115.8912,19592.993599999932,8013.462400000021,72011.86639999981,6538116.996700048
894,678,8888.467099999994,19517.634200000048,8317.99860000001,68241.98059999986,6533694.384900009
895,952,9087.98689999998,19671.139500000063,8466.687899999986,77131.15350000007,6498087.906499975
896,644,8849.29640000003,20065.101100000054,8542.38199999999,67518.00749999993,6544040.407499972
897,763,9113.980899999991,20507.0743999999,7971.753199999994,72260.47419999991,6516266.510600007
898,817,9069.491999999977,19603.081100000076,8057.043899999992,72637.85700000031,6516180.313399994
899,896,9320.737699999965,19275.916099999977,8786.299900000033,76410.14399999999,6505685.182700003
900,907,10047.621699999961,19262.532300000013,8586.611199999983,76576.20669999986,6505316.082700005
901,853,9322.161099999976,18731.696699999833,8333.795200000011,73158.51139999989,6516119.0743000405
902,982,9442.899900000013,18613.91280000001,8561.123300000001,77729.43390000018,6501260.981999979
903,858,9488.015000000025,19622.24659999988,8689.29049999998,72617.50299999955,6515559.79729999
904,895,9246.826799999983,19288.53110000006,8224.137300000039,75575.76730000046,6511548.828100001
905,936,9578.120200000001,18865.59029999996,8522.75439999999,78480.40259999999,6504376.234600023
906,868,8775.522200000018,18701.60270000014,8499.381499999967,74043.40639999993,6517831.9065999845
907,988,9501.074099999983,18184.98700000005,8160.746200000009,78327.41580000019,6505381.641600013
908,697,9422.653100000007,20306.148599999986,8323.629699999998,69215.32620000005,6549269.022499987
909,979,9520.944700000002,18971.980000000072,8445.605599999972,78087.83239999987,6463343.64240002
910,673,9106.769200000006,19891.83690000002,7860.633399999977,69256.4985000005,6551602.551199995
911,797,9371.363799999997,19259.22990000009,8111.4495,71105.28970000007,6529331.782600043
912,913,9151.76269999999,19845.54159999996,9043.284099999955,75561.12000000008,6510770.731600005
913,909,9383.888400000023,19369.95530000004,8107.7837000000045,75041.11860000007,6514348.950799984
914,770,9479.307600000013,19884.618299999984,7839.367899999985,69738.13910000035,6551332.521799994
915,829,9362.77119999995,19255.42650000009,8576.014700000022,73566.52879999996,6522982.790600035
916,859,9850.282800000008,18966.476899999998,8579.053799999994,74117.8722000001,6474884.964000002
917,915,9236.970800000003,18228.344999999954,8118.814299999999,75793.58429999974,6514891.929300027
918,688,9179.808500000063,19828.79160000006,8172.758400000001,69288.6317999998,6533913.298599988
919,974,9696.187300000016,18322.204099999944,8346.37929999999,77465.4916999998,6508596.324300021
920,927,9497.554399999986,18423.099800000055,8401.640400000022,75289.87190000035,6515082.866299972
921,788,9600.37609999994,20118.17820000004,8348.299400000029,73089.06610000014,6533185.694500036
922,843,9237.151900000013,18783.66029999995,7951.587199999995,73558.87840000006,6524503.332500011
923,890,9201.130799999959,19284.562199999957,8022.212299999992,74085.22949999993,6520464.525199988
924,694,9414.234600000007,20483.563300000114,8512.050299999944,71163.68929999984,6510821.4410000015
925,879,9708.374700000048,18675.830399999973,8617.96320000002,75277.22919999991,6520499.823500001
926,953,9585.301999999952,18856.825200000094,8745.781499999975,77027.5221999998,6511867.417299991
927,897,9130.504399999993,18867.60830000004,9278.043799999981,77347.06539999985,6517500.563799987
928,902,9144.857499999982,18979.948300000102,8249.286400000028,76097.53739999991,6519473.903800024
929,769,9251.330399999993,19271.274199999953,8285.75999999999,72166.16159999995,6545039.745500008
930,768,8962.967599999987,19217.310200000036,7920.822400000003,70622.44319999985,6547669.900400031
931,932,9370.259599999941,18855.779000000086,8334.320799999994,75462.50410000033,6474755.601800053
932,885,9300.721600000008,19598.994700000025,8906.000699999984,74709.79970000013,6521792.247000032
933,942,9191.246600000006,19103.937899999968,8278.576900000022,77026.67009999962,6474664.811800007
934,911,9550.936899999972,19361.334200000005,8290.809499999994,74602.79310000036,6520951.531099997
935,729,9347.378099999945,19123.387999999937,7782.911400000006,71418.15659999984,6557555.542799954
936,934,9048.616600000018,18894.245600000097,8903.264799999957,76570.30920000025,6517519.885099987
937,954,9229.835099999973,19048.10209999995,8570.725399999974,77196.2111999997,6515800.198599986
938,842,9274.210400000027,19344.312099999926,8385.188900000006,73454.47410000018,6528934.96879999
939,685,9479.18480000004,20448.88469999995,8581.613400000053,70614.90120000052,6557575.164199996
940,929,9254.778199999975,19061.077899999967,8743.91060000002,77882.24459999989,6476064.557899993
941,888,9379.704699999997,19105.00660000009,8580.380399999964,74433.98439999977,6525553.0411000205
942,812,9333.004499999979,19347.764399999985,8418.966099999996,73514.57610000005,6513848.403099992
943,871,9033.342299999973,18905.42540000006,8575.582600000016,74132.47500000002,6446695.72340001
944,821,9440.881300000017,19245.32420000001,8272.619799999982,72774.06299999997,6536129.674300012
945,924,9094.632500000002,18518.96700000005,8381.167599999988,76539.06289999976,6524641.061800024
946,894,9003.790000000037,19325.390000000018,8696.271100000014,74578.43879999974,6527918.621199978
947,710,8906.298200000021,20257.295599999878,8581.27669999999,70492.0866000001,6532122.760900016
948,873,9642.775199999967,18922.347799999992,8491.556699999997,73552.01299999992,6487706.965800009
