No,length,Go,Naive,RK,BM,KMP
1135,735,600.8435000000004,2240.81,1659.1546000000028,5281609.644400028,5067925.9171999935
1136,3686,4273.664200000006,7948.388899999996,5844.356000000041,3564455.5306999935,6668132.689700003
1137,479,376.2441000000006,877.6448999999998,2069.937699999998,5056195.135500012,5296378.3054
1138,764,1293.241800000002,1985.3143000000048,1992.496299999993,5355388.158300001,4995228.902300021
1139,1174,1468.2496000000024,2265.146999999999,1981.0576000000037,4193620.427299991,6154590.328400001
1140,4862,5960.9905000000035,9993.69600000002,6712.953400000002,5949152.015600008,4121397.9643000024
1141,1063,886.4237999999998,2125.5223000000037,1829.934100000001,5814425.073200011,4543012.364999987
1142,4167,3499.823500000009,9095.738099999944,6267.976399999996,5713622.663300015,4520220.583400011
1143,3189,3806.0012999999813,8856.801600000026,5462.290900000028,5484585.5293000145,4749918.390099978
1144,3450,3795.1292999999955,7968.435899999994,5062.017899999998,4790070.496800013,5445923.50319999
1145,450,522.8873000000003,762.6383999999985,1333.6175000000028,4395013.214299989,5957759.189700026
1146,400,243.97529999999983,1144.2817000000016,1124.5913999999939,4788434.630999986,5566248.381800004
1147,4626,5434.742,9394.020199999975,8204.840900000028,5129389.009500026,5100842.1611000085
1148,3148,2983.6087999999877,8145.039799999995,5208.596700000008,3538502.8668999905,6700140.350000006
1149,867,1062.9066000000023,1901.8148999999926,2482.8898000000045,4621385.995100021,5732537.986499994
1150,2922,2691.03679999999,5504.492800000009,4473.566399999993,4993155.491900013,5254702.942599989
1151,2905,2577.6760999999874,7141.994299999973,4901.127500000013,3791796.7926999917,6451322.387800024
1152,1071,1712.232300000003,2123.9252999999935,2635.2543999999994,3578617.219400003,6778604.275499975
1153,885,737.5347000000021,1814.1135000000002,1552.3292000000015,3823523.2368999934,6533558.1739999745
1154,4574,3728.7770000000064,10189.472799999985,7909.826000000028,6124130.243100007,4112626.195800002
1155,291,97.52480000000016,515.8022000000012,1327.343900000001,5318168.563800016,5041883.654200013
1156,732,862.3790999999968,2065.8076000000005,1588.6282000000035,5139873.753299979,5217036.9696000265
1157,773,1003.2217000000019,1868.9686000000067,1956.5951999999997,5308762.04089999,5050567.242599986
1158,570,542.6375999999991,1339.546,1262.9041999999977,6410681.103199985,3950815.281699996
1159,3238,3420.5942000000014,7102.148199999991,4845.814799999984,6016739.609299979,4233137.998899982
1160,319,157.1900999999998,921.945100000001,1063.3583000000065,4215903.714300005,6142009.499000013
1161,638,789.865500000002,1784.8638999999973,1867.4299000000055,5724898.3304999955,4637704.530699996
1162,1529,1252.7509000000025,2852.0132000000126,2547.2700999999947,5530906.644299964,4831716.828800015
1163,1173,1289.5112000000026,2177.7684999999988,2487.1177999999945,4936359.928400002,5424582.409700013
1164,643,571.5080000000013,1903.0694999999992,1640.0017999999936,5505744.7565000085,4857855.939899993
1165,741,693.6741999999967,1353.6189999999986,1722.069500000004,4009205.466100013,6353172.805499988
1166,1314,1054.1273999999949,3057.090000000006,1994.7185000000004,5685132.333700022,4677178.331999995
1167,3695,3943.487899999998,8175.732800000006,5751.789999999995,5144569.644000006,5106690.705800007
1168,961,1086.2068999999958,2245.9552999999974,1593.8746999999996,5252450.604300015,5112550.842600003
1169,2095,2174.4730999999947,4473.231899999998,3582.6633000000043,4664857.01049998,5695679.1525
1170,1253,1071.6002000000044,2135.5146000000123,1855.2916999999977,4768024.909000009,5598440.143200002
1171,4769,4984.996500000008,11740.639499999972,5982.512700000005,5929901.561400019,4320410.680300034
1172,1017,999.2253000000035,2196.2222999999985,2469.2193999999954,5362526.5883000195,5002038.114000025
1173,936,858.4702000000045,2457.932200000011,1642.7553000000007,4534963.618699987,5826469.665700005
1174,1820,1658.999499999997,3880.9178999999863,2829.232599999997,6225191.320600005,4092763.1879999815
1175,548,478.99209999999954,1484.930199999999,1237.267300000003,5142242.866499995,5217320.056900013
1176,1475,1233.805499999999,3401.6752999999903,2999.981599999997,5359629.056500031,5024135.918300009
1177,1009,1017.6149000000022,2686.1656000000053,2248.1245999999937,5064640.713899967,5301126.929700007
1178,1321,1370.9573000000028,2486.7069000000006,2690.799899999989,4134116.595799994,6231728.105300007
1179,549,538.9741999999977,1224.5598000000011,2156.3993000000055,6736020.310600019,3652546.8930999897
1180,998,892.9497000000026,2125.5518999999986,1632.3979000000018,5299359.87229998,5090299.72060001
1181,455,492.55820000000205,875.9957000000024,1131.088700000005,3938107.2932999856,6422937.7737
1182,927,762.5320000000039,1716.8251999999977,1875.7837000000015,5284139.3199999975,5077267.794099987
1183,349,602.7698999999986,611.4642999999983,1261.9035999999983,4422185.272900012,5891998.824400004
1184,1865,2283.2585000000036,4333.744999999972,2540.7661999999946,5827990.196100019,4489582.907099994
1185,1604,2015.3263000000006,3834.9385000000084,2663.3192000000104,4244247.766699997,6125699.270599993
1186,974,829.1694999999977,2229.5290000000073,2465.572600000002,5582393.106200016,4811640.178299991
1187,1921,2394.062000000006,3483.4864000000093,3253.3198999999927,5305798.131500007,5065307.835200007
1188,845,716.6790999999989,2023.4360000000008,2042.5911999999898,5770050.285599983,4627612.5254
1189,1854,1699.2753000000012,4840.299899999988,2847.4894999999988,4631317.725200002,5738755.022900008
1190,2037,1583.658200000001,3784.1868000000013,3339.6664999999953,4239073.025399996,6159631.797599992
1191,325,180.10689999999988,784.1367999999987,1343.5916000000068,5639695.578900024,4769261.593800008
1192,377,294.9854999999993,1006.9197000000013,1529.1467000000014,5371891.542400014,5033869.2942
1193,1693,1914.585199999995,3175.9635000000035,2750.7751000000076,4286271.6846999945,6084295.3760999935
1194,2266,1891.580899999997,4989.856999999998,3541.5179,4827712.605699987,5548796.530600015
1195,1739,1601.551299999995,3045.495,3286.679000000006,4529464.804700016,5873705.497500001
1196,1306,1105.9810000000025,2641.732299999995,2038.1895999999979,5540362.750299999,4870382.6163999755
1197,2140,2061.3835000000054,4933.858600000005,3721.5030999999944,4852585.861600003,5556733.818600005
1198,1226,1161.853799999992,2475.222300000014,2398.942200000006,5146366.15459999,5262890.813800016
1199,2070,1867.4718000000028,5664.454799999979,3297.168799999997,6238424.886200022,4168090.619700016
1200,2793,3321.976400000015,5284.445799999995,3883.2408000000014,4405988.6885000095,5899684.624400004
1201,2710,2383.171,6888.41100000001,4119.310200000001,4363751.927099981,5946410.830600009
1202,2480,4607.09370000002,5661.420899999999,3874.7091999999902,4658735.712999981,5707639.942300009
1203,2452,2612.1765999999957,4833.786299999994,3862.1917000000035,3152147.1613000147,7216729.217100009
1204,3027,3315.7854999999945,6226.609299999967,4607.8388,4558436.656900011,5747340.381000011
1205,2772,3383.4922000000047,7233.845300000003,5084.643200000013,4894312.276499996,5412697.488200011
1206,2788,4015.8051999999993,7455.102400000004,4313.980500000003,4337109.243399999,5971485.5074999835
1207,3773,3133.1446000000215,9227.769699999993,6141.364099999993,5229455.131199998,4982629.21650003
1208,2741,2507.884699999998,6147.731999999998,3984.1864999999884,4268472.679600004,6049212.0394999655
1209,3275,2534.3786999999907,6605.0237000000125,5379.525099999975,4545762.55779999,5666384.878699999
1210,2807,2786.6757000000016,8563.498699999966,5049.953000000013,4164084.448599981,6148172.119199978
1211,3373,3385.370000000007,8185.332700000018,4895.30029999997,4627158.109300008,5682088.361700018
1212,2973,2923.1722999999974,8253.069699999995,3697.6560999999856,4549883.786300012,5672404.815099984
1213,3301,3247.7105000000047,7881.758299999986,4491.628100000013,5799653.48839999,4416421.99110001
1214,3276,3740.7197999999703,7430.424900000007,4688.124700000011,4040442.8900000053,5983324.838799981
1215,3246,4484.047699999989,7757.2941999999675,5817.640599999995,5093226.382900016,5128027.892799996
1216,3317,3933.488099999998,6869.2079999999805,6350.923200000001,5946740.672200037,4274318.364999985
1217,4177,3476.061500000001,9143.56690000002,6370.727800000017,5241260.244700006,4974964.463600009
1218,3843,3856.599500000011,7979.469199999992,6288.071500000022,5066590.173400011,5246424.721099986
1219,3699,5295.814900000004,10346.309800000015,6855.119300000007,2428524.0265000053,7782211.59179998
1220,3484,3689.978799999989,8244.563199999988,4974.702499999997,4826407.240700008,5489133.9371
1221,4063,3854.6443000000168,9632.910400000012,6325.044099999981,6060731.486300024,4149824.4272000077
1222,3019,2613.683299999992,6656.833700000006,4034.246100000002,5370301.376000015,4950540.388399989
1223,3918,3759.148099999991,10044.564299999956,5369.228699999983,5768201.058399974,4545542.170999997
1224,3205,3921.6513999999916,8168.7299999999495,6525.4861000000055,4574661.091100027,5738838.647799981
1225,3378,4208.9855999999945,7259.492800000017,5504.988799999981,5243220.304999977,5075773.775699978
1226,3179,2612.598299999998,7819.687700000014,5100.3213000000005,4875824.498099993,5443493.239299994
1227,4192,3952.8362999999927,9957.232800000033,5548.3417,5052613.8670000015,5264079.238400016
1228,4424,5738.725299999984,10086.635599999989,5748.189599999988,4814133.53230002,5500405.951600019
1229,4237,4821.2672999999995,9364.716700000014,5711.559700000042,5618083.182800023,4697933.636199989
1230,2662,2040.0486999999998,6596.153299999995,4323.090900000008,3884658.60420001,6502825.342899999
1231,4715,6416.79499999997,11339.817500000003,6979.426399999993,5095288.191800002,5114649.161499995
1232,3974,4163.896600000055,10151.006100000013,5375.711200000002,5184642.19090002,5132760.389200025
1233,4385,5250.918800000002,10748.71090000002,6966.746600000032,4349889.014700004,5966226.525899963
1234,3609,3561.519999999998,7813.97999999998,5928.42830000001,5673188.44900001,4647942.474099994
1235,4422,4374.7352,9056.856599999957,7629.564499999958,5352971.627000004,4967961.394999992
1236,4028,4394.91419999998,8406.042100000011,5678.3476000000255,4416715.530299992,5907098.3458
1237,3268,3332.875299999995,8602.366899999988,5954.587000000004,4415986.217600022,5908205.791899986
1238,3951,4756.134700000003,10901.349000000011,5523.93019999999,5322099.787100006,4996890.165000004
1239,3871,4622.081700000008,10689.988699999996,5190.183400000016,5357199.783300002,4842754.233800006
1240,3302,3170.9353999999994,7374.907100000025,5764.479099999993,4823596.806099989,5502804.979500008
1241,3754,4112.866800000006,8657.334499999995,6635.031000000005,3642129.35269999,6562420.87990002
1242,2954,2976.6611000000016,6772.184300000003,4035.356900000005,4805380.535200021,5529442.318600026
1243,3056,2908.845800000015,6487.026700000007,5554.551600000018,4200239.8350000195,6132915.027199983
1244,4133,5542.002100000022,11523.592099999996,6828.704699999996,4699336.111400007,5623797.577300009
1245,3497,3581.4783999999995,6859.21369999997,5393.684499999993,4267233.019800018,6065114.006000005
1246,4324,4716.128199999986,10924.471900000008,6623.210099999972,3825274.5798000237,6498174.910500009
1247,3820,3874.5439999999903,8718.338100000008,8447.401099999954,4777123.193599998,5550806.663199994
1248,4084,4417.32010000003,8670.094600000046,6500.178500000024,4709181.121399968,5621259.155599998
1249,4701,5605.404400000002,10468.332799999978,5881.216099999975,5214632.43639997,4991840.200399962
1250,2900,2507.683200000007,6596.995700000024,4769.868000000007,5326564.392200023,5012859.391399973
1251,4138,4743.331999999988,9794.948100000021,6002.80949999999,4942403.684299968,5388887.078200017
1252,3937,4163.361400000012,8756.082499999913,5440.869700000004,5755667.260700008,4579470.518400036
1253,4252,4404.563100000011,9788.337600000012,6165.129099999992,4267692.657800017,6064722.611000011
1254,3496,4304.024299999994,7344.032700000016,6498.832499999994,4689057.875200025,5646787.664099996
1255,4040,3748.572399999996,8744.04750000002,5604.112300000008,5089003.045499996,5246935.089700005
1256,3943,3711.2115000000003,11049.072600000007,5978.590999999995,3795694.080199987,6536868.936700004
1257,4216,7473.173699999984,9166.629899999998,5598.054500000004,3530042.1933999793,6802068.595800029
1258,3393,3621.000099999995,7544.135599999973,5116.245799999998,5653930.105300015,4684835.011799975
1259,4353,3679.028300000004,10663.982499999995,6117.175100000013,5866162.440999985,4469951.216199983
1260,2986,2288.7758999999915,6402.945099999988,5292.7477999999755,5444365.330999998,4899938.965900004
1261,4217,4611.479800000031,8723.238200000009,6545.064500000008,4473373.078899998,5864188.255600009
1262,5025,5500.586499999995,10054.516199999982,6859.5978000000105,4019573.4416,5969595.427200007
1263,4618,3815.4444999999923,10524.560099999964,6530.2688000000035,4748735.604300012,5589436.961999994
1264,4368,4028.6871000000183,10254.884199999988,5733.6034,4681110.52000002,5658356.484899963
1265,5225,5541.187299999981,10560.016800000005,7200.8472000000065,2980611.9003999927,7004236.345700008
1266,5024,5571.143299999989,12676.880299999959,10378.760099999974,5348444.013399967,4427239.117399995
1267,4153,5498.459599999979,9960.863299999966,5155.519100000015,4444296.907800011,5897124.00400002
1268,3440,3430.044599999997,8051.382999999984,6894.144900000005,4940242.575600041,5405663.5359999975
1269,4822,4158.588900000003,11833.467799999988,8054.5642999999745,6118325.846100005,3871865.683999997
1270,3449,3559.965299999998,8368.10219999999,4679.449899999994,6335528.523699985,4012359.175399999
1271,4746,5384.357099999974,11903.63180000003,7495.2463000000225,4800545.911300002,5541867.641700004
1272,3290,2957.923699999998,7539.989700000034,5426.331399999986,4681731.097299998,5671580.939099982
1273,4918,5308.088499999991,10872.538900000014,7849.621199999985,3848557.618499993,6152526.745500003
1274,4919,6245.236100000015,12134.621200000054,7563.912800000009,5453379.568699996,4545272.392600021
1275,2872,2865.1467999999973,6095.027299999983,4316.511599999991,4770211.3078999985,5589234.270999999
1276,5009,6364.113700000002,14612.012900000003,8264.459900000007,4401929.990399992,5595478.356499998
1277,2940,3782.2552999999843,5872.515800000007,5344.476200000005,5754890.732300009,4436275.381999995
1278,4942,3872.881999999997,11945.523500000065,6530.07170000003,5039434.093000012,5152128.856799994
1279,5227,4737.149399999997,9562.285600000037,7363.87279999998,5002725.2309000315,4994455.759400007
1280,3399,3415.9238000000028,9027.982299999981,4357.823399999982,4542777.950800015,5815315.25
1281,5114,6113.6659999999865,11892.061299999961,7530.928499999985,4528456.025999994,5461905.432299995
1282,4757,5160.586899999998,11077.621999999972,6465.734999999985,4663238.240600013,5690366.62180001
1283,3024,2736.9129999999946,6437.824799999996,4629.884200000011,3847845.5086999782,6519027.317399989
1284,2647,2925.7464000000105,6030.776300000001,5465.151900000024,5464998.848600004,4961073.637200025
1285,2497,3567.431,5512.5886999999875,3732.6504999999956,4300133.471599987,6130301.251800004
1286,3539,3243.9003999999954,9944.21810000004,7376.777600000008,5101748.833199985,5257567.583200023
1287,3069,2845.2471999999916,8205.107600000005,6265.5938000000215,3902316.3599000038,6462193.783100001
1288,2487,2604.46259999999,6762.515099999984,4543.394899999998,3829933.455099999,6601328.677899975
1289,4952,5139.864700000005,13016.487300000019,7808.98049999999,4145866.369299982,5849331.069500015
1290,4527,3800.3235999999993,10501.92209999994,6714.303500000019,4623446.01350001,5737066.951399998
1291,2580,2388.5823000000073,6807.086300000009,3370.2073000000137,3954614.4617000055,6416142.726300013
1292,407,341.85590000000064,1695.901400000001,1391.157299999999,5333803.609400006,5149565.573899985
1293,5159,4690.919300000001,11241.588599999997,8139.761599999992,4244655.788700011,5751798.471499972
1294,2724,2674.4786000000026,5923.0767000000105,4821.774299999988,3755663.1778000025,6674924.810500003
1295,322,156.6176000000003,548.1033999999994,1649.349999999997,4515236.168500008,5971859.77999998
1296,515,481.8741999999996,1589.1991000000032,1790.2920999999967,4716822.743499996,5767844.292299989
1297,2473,3320.2717999999995,5101.276600000001,5503.59579999999,5434537.381499997,4998599.423300012
1298,1900,1790.447999999997,5559.239200000006,2943.0973000000026,5427697.836199991,5051656.432299998
1299,5185,4974.860000000006,12902.291300000006,8145.548600000005,4121425.756499995,5883223.762600017
1300,4844,4822.6314999999895,11856.56690000003,6162.97550000002,3613205.493599988,6388896.882599972
1301,3300,3818.893300000001,7627.584200000023,5726.403900000018,4374716.827199989,5991488.499200013
1302,4984,5964.867799999981,11560.773499999981,7317.484400000001,3989515.2506000036,6214077.485600021
1303,5173,5913.008099999968,12705.051899999973,6684.833899999996,6085918.925500015,3920657.9309000005
1304,4162,4209.048999999983,9953.913900000041,6862.547199999983,4010628.381399995,6358068.558600008
1305,710,972.426599999997,1914.9369000000138,1453.694199999993,5431899.978000022,5014536.942100008
1306,3997,3547.5948000000085,9361.97359999996,5768.817499999992,3865286.965899996,6334612.778900013
1307,3402,3394.438300000009,7316.307800000006,5185.700899999994,3834372.9872999997,6541059.750100026
1308,4482,4367.788399999971,11073.248699999975,7112.440400000001,5022674.57889996,5347804.325500008
1309,2859,2411.948000000008,6263.97840000003,4224.466100000025,4686917.920999972,5757152.775300025
1310,2575,2627.3968999999897,6665.41199999998,5386.909899999991,4626235.999099995,5753556.179500011
1311,4147,4342.109700000006,11049.823100000012,6359.393700000024,3913649.6040000096,6461173.203099996
1312,2860,2564.4146999999844,6041.206800000007,4586.062900000004,5139251.967399987,5248373.617499979
1313,3103,3097.7758000000044,6355.931799999993,4388.067999999995,3234085.718799992,7151958.770000011
1314,3570,3692.199899999986,8179.25499999998,6338.9006000000145,5968451.970000001,4413959.656900003
1315,2884,2671.418600000008,6011.5690999999815,4300.745399999994,3970211.708400012,6480972.729200005
1316,2465,2836.899500000005,5975.9382000000005,4463.576800000007,4601568.813700014,5850840.431199993
1317,1952,2060.05030000001,4242.095899999994,3911.901399999992,5253257.86600001,5242718.067900034
1318,788,829.0880999999995,1785.051100000008,1416.148,4558467.0106999995,5939453.031600012
1319,953,872.8972999999993,2550.904300000006,2116.2097999999964,5691490.493700001,4806809.867400002
1320,1375,1213.7944999999995,2782.4458999999943,2094.042199999993,5489406.539299989,5012247.529400012
1321,609,572.5556000000022,1881.8340000000028,1602.9226000000026,4563357.628500009,5938104.617599974
1322,471,323.0865999999994,861.336200000002,1222.3275000000012,5947422.206400031,4567601.457700018
1323,1056,809.0079000000022,2819.0173000000004,1708.6299000000017,4778051.99209999,5725048.065500001
1324,387,244.87600000000046,696.5480999999997,1451.9540999999977,6879466.395200006,3638279.4439999964
1325,2130,2498.180300000004,4432.015800000013,2820.6339000000003,4699047.958799987,5809132.784599992
1326,1220,977.3396999999993,3239.9995000000085,1894.6473999999969,5148666.70359998,5354812.920200037
1327,820,738.3874999999998,1530.5099999999993,2572.6976999999874,5430528.402699984,5073521.30969999
1328,4634,4488.004100000023,10767.313900000012,6452.728099999996,4662307.118400008,5726082.935899994
1329,1881,1449.1879000000024,4444.803199999993,3470.3337999999912,6755770.77279998,3744569.7673000027
1330,294,102.97159999999998,529.4133999999982,1084.4775999999993,4517163.329099999,5981419.769300015
1331,3218,3416.4359000000095,6385.800099999991,4822.379800000002,4986430.137000008,5411083.727900003
1332,1855,2333.599300000002,3599.493200000014,3184.232699999989,5013397.785699984,5494456.693799992
1333,824,1069.692999999998,1533.9388000000063,1675.8423000000055,6465552.341700009,4041995.3561000065
1334,637,1102.862700000004,1530.628999999997,2107.07529999999,5568178.87580002,4930741.511800003
1335,1091,904.0899999999966,2277.9252000000033,1794.5235000000032,4945726.572600004,5577418.01479999
1336,634,946.5099999999995,1702.4810000000052,1361.3803000000007,5635136.41109998,4866920.21569999
1337,2332,2385.071800000003,4792.15800000001,3467.063300000002,6184835.513699988,4321681.2430000035
1338,722,592.2641000000006,2002.0236999999981,1799.1840999999995,4912607.225599999,5593204.744100002
1339,1806,1675.620000000006,3842.4498000000112,3433.481500000005,4373335.453499972,6151669.458500036
1340,1828,1535.4857000000072,3720.738099999996,3270.069600000001,6236927.367300025,4271652.8651999775
1341,2271,2021.8384000000115,5327.746300000013,2981.800400000003,7139754.6875000205,3366107.333000001
1342,814,1042.6513000000027,1586.3319000000006,1838.4000000000026,5040542.917500023,5465129.844500012
1343,1758,1732.3643000000025,3854.8714000000073,3375.101400000008,4465525.909399992,6039381.243600018
1344,1043,1017.0504999999949,2291.3798999999976,1940.9535999999948,3776839.934000028,6728926.23449999
1345,1517,1435.9931999999922,4380.6895,3095.4228000000066,6163225.262699991,4344192.524700024
1346,1602,1488.1459000000011,3766.847500000011,2484.757600000017,5287500.123900014,5223168.20319998
1347,426,283.3657999999999,738.9177000000002,1188.998799999999,5223284.143499999,5286489.579800024
1348,901,856.3277000000012,1954.2223999999992,1754.090200000001,5766659.005200016,4739132.69180002
1349,584,692.914400000002,1666.8174000000024,2234.7876999999985,5809289.314000011,4730898.261699992
1350,449,335.39819999999895,804.4409999999997,1750.134499999998,5092501.316099962,5450174.749799995
1351,821,748.0851000000009,1792.6332999999995,1972.2071999999957,5733220.902999981,4773127.807800006
1352,1844,1484.4188999999956,3841.002500000002,2673.133899999996,5151719.281099985,5387975.550399997
1353,2133,1916.786699999994,4653.183800000019,3419.0528000000045,5271870.804599986,5188772.521400012
1354,1265,1113.5543000000027,2573.710299999992,1958.051199999993,7362673.843199981,3144888.966800006
1355,589,923.3495999999988,1301.1484000000037,1689.1222000000055,6307336.915699994,4238994.822500015
1356,1908,1543.8610000000024,3701.6254000000026,3717.458800000001,4963169.4891000055,5581063.910900016
1357,2092,2690.415999999994,4784.203699999982,3495.4215999999906,4388607.811400009,6120928.771099983
1358,1154,1059.5240000000042,2703.3314999999984,2588.0774,4360285.273600007,6013453.609699999
1359,2164,2028.7802999999958,4543.384000000017,3943.1085,4745350.317699996,5763245.539899993
1360,2306,2157.906900000005,4680.631499999993,3747.8340000000044,5424069.064200012,5084094.545499984
1361,1561,1722.7579000000019,3168.1576999999984,2246.1813000000006,5712763.582400003,4835651.042099989
1362,1439,2110.847799999993,3670.074899999996,2895.474899999997,4875379.776599989,5675553.706600012
1363,1701,1731.0796999999955,4103.7774000000045,3014.4733000000165,4559541.771999987,5985793.464900009
1364,2204,1956.6334000000036,4644.086299999973,3714.7708999999923,4187840.603200012,6357375.644099993
1365,2455,2878.521000000001,5273.712200000011,3762.575899999994,5264919.997000002,5237631.483700007
1366,2680,1971.3055000000045,5502.864399999994,3838.692200000012,3728619.2266999986,6717721.301000029
1367,1834,1482.9007000000008,3425.2046999999957,3073.8993000000014,6454048.530599999,4060521.8286000243
1368,2743,2136.791800000004,5923.882500000008,4502.290799999993,6659640.974199994,3786202.5238999994
1369,2672,3317.171800000005,6557.521500000014,3994.651400000011,5748566.534400008,4696742.142999989
1370,2792,3881.1528000000176,5724.4619999999895,4994.221000000019,4782777.688799975,5660744.233900011
1371,2789,2614.2972000000104,5072.428399999991,5935.135600000025,4836116.8286,5610336.577199997
1372,2551,2774.921699999988,5386.602900000011,4317.224700000003,5178076.851100012,5330123.830199992
1373,3001,2874.169399999992,8013.95299999998,4592.948,3870994.413200002,6475216.029999994
1374,3195,5284.540800000013,8783.66489999997,5124.8575,4877549.498700004,5470397.746199998
1375,3158,2658.567500000006,7690.6055999999835,5214.21870000001,4717735.902199991,5724465.591000034
1376,3110,3420.130700000004,6170.858599999993,5870.306200000009,5141380.6931000035,5009491.161600014
1377,2773,4084.758100000018,5916.783200000032,5246.59960000001,4604634.737500007,5845407.569600006
1378,3279,3188.093200000011,8610.540200000012,4630.317699999994,5636033.166099983,4716744.183999983
1379,2959,3435.589099999997,6636.949500000011,4821.924600000027,4174211.9441000246,6166576.377099982
1380,3160,4686.700000000005,6575.638599999984,5176.641800000041,4646066.383599981,5702877.028999984
1381,2945,2788.0074000000054,7771.014999999987,4438.412700000005,4986495.891000022,5365824.721400003
1382,3887,3988.1154999999753,8401.734299999944,6017.142600000012,4168418.777900002,6179518.34170003
1383,3856,4726.427100000019,8702.482199999973,6096.375200000006,4739776.855399988,5418498.552500018
1384,3121,2844.4965999999918,7355.04500000002,5372.734899999993,5340578.436100021,5005124.473100005
1385,3798,3781.503199999998,8271.252599999987,5467.185599999991,4425608.259899991,5737971.099699998
1386,3171,3279.0191000000195,7381.26890000001,5004.891399999987,3215224.567100003,7130086.6424000105
1387,4184,3965.2702999999924,8639.462399999993,6532.219099999989,4549310.366600003,5896756.826399998
1388,3895,4729.546300000002,9645.116499999976,5336.722199999982,4616241.8559000185,5735909.596799986
1389,3371,3543.332999999999,6828.306899999984,4579.480200000011,4040141.4926000023,6414903.727900013
1390,4234,3731.8777000000036,8849.006000000027,5967.246599999969,5088720.121400019,5362531.221300007
1391,4169,3876.474899999992,9091.814799999971,6335.948399999981,4817254.363099971,5531942.596699992
1392,2936,3084.354999999994,5508.622800000008,5105.804500000016,5004798.898200005,5453884.382799997
1393,3721,3807.583899999996,8701.70770000002,4879.668599999995,4703577.459399981,5629891.801699987
1394,4027,6111.440199999984,10116.565999999995,6330.00080000002,4072429.110000003,6375811.802000005
1395,3174,2654.9298000000067,7091.146799999974,5057.855200000001,4520297.490500002,5936928.496200021
1396,4683,4405.0071000000025,10499.686199999996,6992.354900000022,4835345.287699972,5518383.622200006
1397,4712,3828.8446000000085,11195.055599999976,8002.990899999969,4129018.066499997,6195046.772900005
1398,3926,4198.713100000015,10445.043500000025,6324.806600000003,4908443.421899992,5544890.238600004
1399,3732,4049.780800000023,8589.366000000009,5387.00689999998,3593079.5892000026,6861271.25380002
1400,4330,5003.974599999993,11453.508999999933,7162.151899999988,4830925.664400024,5620544.378900017
1401,3905,3525.314099999998,8110.460099999993,6245.987999999971,4260843.021699998,6192348.147100002
1402,3571,4089.2674000000043,8590.230599999994,5757.818399999971,6089591.127700035,4364881.679300013
1403,4342,4087.013900000007,11019.24,6428.207600000008,4612258.248900009,5842049.31299999
1404,3356,3240.471299999995,7267.2337999999945,4278.346799999999,4930303.549800019,5528141.35040002
1405,3486,4902.975300000003,8426.977099999991,4778.095199999987,4434121.849100022,6025073.319199997
1406,4060,4831.374899999997,8968.305599999961,6292.531499999989,4815687.850200027,5638100.59610003
1407,3985,4626.013100000002,8503.905099999993,5485.016000000007,4192760.4099999783,6265888.295099992
1408,4332,4531.065900000026,13035.626599999967,7874.919200000008,4694870.795799988,5755788.6843
1409,3941,4695.434199999994,10414.451499999996,6033.303199999995,5929711.954800004,4528550.835899998
1410,3094,3334.676399999999,6991.437999999973,4996.605700000002,4951475.26740001,5513477.934099999
1411,3889,4634.528399999984,10032.254300000008,5999.5438999999915,4155301.210599999,6302486.852300012
1412,4503,4101.192900000015,9296.837800000058,5905.41259999999,4438885.642699987,6021915.248899977
1413,4297,3935.3695000000025,10232.686999999985,6701.651399999982,3971491.5913999965,6488134.497400011
1414,3805,4862.81739999999,8760.994100000005,7177.162199999992,4466503.1845000135,5992079.417899959
1415,4348,4671.033800000009,10654.915600000048,6348.139099999997,3078803.474100011,7381696.330899982
1416,3869,5807.378799999985,9273.582600000007,5870.576200000005,3651726.9111000053,6807901.214599994
1417,3872,4799.4871999999805,10785.399499999965,6210.144900000027,4906394.826499981,5430277.939500004
1418,2646,2555.2943000000055,7611.195399999989,4257.1536999999935,5325545.883799986,5207263.015900006
1419,3485,3398.1338999999853,10397.206399999986,4943.947200000028,3587497.8787000137,6879740.374799998
1420,4256,4369.897000000027,9202.91429999999,6599.398299999979,5389123.145599968,5076190.2728999965
1421,3322,3085.010400000002,10644.263099999982,6024.489900000012,5664519.935499987,4802176.065500017
1422,3289,2790.395900000002,8728.070000000012,5703.270200000012,5346488.0963,5123751.126499979
1423,4437,4403.610299999979,11495.709399999934,6824.825399999981,5028509.5720000025,5435747.884699996
1424,3990,5489.263499999985,9872.510500000042,6535.948400000028,4407778.105499991,6059386.192800006
1425,4313,5801.760600000017,9954.005699999982,6099.678899999984,5264657.6308999825,5202252.366699989
1426,4549,5088.72939999999,10944.831499999971,6366.193900000011,4562506.897199991,5904342.454600014
1427,4306,3902.66210000001,7789.8567999999905,5035.920100000007,5945831.84100002,4527088.691400014
1428,3331,2905.9713,7103.869599999974,4859.225600000007,6161322.846500041,4314573.551900006
1429,4579,6828.107400000012,10586.84040000005,7107.381900000011,4579712.989399983,5885356.3383
1430,2554,2360.870200000011,6159.317200000023,3533.630799999993,3843688.150899997,6633266.066100004
1431,4477,4324.761999999994,8804.89309999995,6717.6304999999775,4623060.318599998,5849499.042500008
1432,4307,4992.658800000005,10392.607700000033,6866.97540000001,6093175.653500006,4375539.050900025
1433,5184,4203.7465999999895,11382.373999999993,6445.569999999986,3737025.223800006,6382513.293199984
