No,length,Go,Naive,RK,BM,KMP
843,1843,829.9200000000002,1258.3140000000026,1574.9460000000008,27803.378999999994,3771.581000000001
844,1844,864.6829999999993,1265.6480000000006,1476.1339999999998,27531.360999999994,3818.604999999998
845,1845,864.4949999999999,1249.1870000000001,1533.053000000001,27385.656000000017,3762.3999999999983
846,1846,827.7850000000004,1273.2409999999998,1516.5520000000001,27319.552999999996,3764.881000000006
847,1847,843.7129999999997,1232.5799999999986,1548.5789999999984,27362.523,3672.756999999994
848,1848,874.3510000000005,1263.6529999999975,1520.088,27468.25599999999,3905.467999999999
849,1849,892.4520000000007,1337.2189999999994,1636.3229999999976,29757.40699999999,4026.8589999999976
850,1850,834.7150000000001,1264.4769999999992,1515.5579999999998,27276.29199999999,3821.3910000000046
851,1851,882.204000000001,1372.4549999999992,1631.5949999999982,28658.306000000026,3912.1859999999997
852,1852,912.2429999999996,1372.415000000001,1668.2750000000015,30274.720999999998,4127.415999999993
853,1853,836.8940000000006,1269.6700000000008,1458.9280000000006,27364.24200000005,3727.9179999999997
854,1854,966.2070000000009,1342.3640000000007,1625.5649999999994,29392.562999999987,3997.174000000005
855,1855,854.8509999999992,1272.6339999999996,1588.087,27359.909000000003,3772.5149999999976
856,1856,843.7889999999999,1253.7870000000003,1577.0559999999987,27495.44699999999,3786.5519999999983
857,1857,865.4020000000005,1277.349,1528.6249999999989,27365.765000000003,3789.2720000000036
858,1858,819.1480000000012,1286.0589999999988,1527.7240000000002,27350.325999999975,3759.0949999999966
859,1859,945.1219999999995,1366.1539999999998,1616.9529999999997,29781.376999999997,4082.594000000001
860,1860,829.1879999999996,1297.866,1527.8469999999998,27551.941999999974,3837.0250000000005
861,1861,917.3310000000007,1501.0229999999992,1895.1979999999994,28938.381,4359.967999999997
862,1862,969.1719999999999,1356.1620000000012,1688.9950000000003,29766.102000000035,4300.743000000001
863,1863,943.5900000000004,1361.6349999999977,1585.3650000000002,29299.79800000001,4026.5980000000027
864,1864,851.5590000000009,1264.6539999999995,1478.0170000000003,27470.230999999974,3768.6800000000026
865,1865,869.2200000000001,1294.0829999999987,1536.6279999999995,27345.769999999986,3695.1970000000006
866,1866,837.9439999999997,1348.8060000000005,1533.133999999998,27206.547000000002,3727.9240000000004
867,1867,874.0789999999998,1289.2480000000014,1496.6910000000005,27470.742999999977,3758.799999999997
868,1868,867.6079999999996,1336.3790000000022,1504.5360000000019,28015.46700000003,4044.050000000007
869,1869,886.8130000000001,1308.4519999999993,1566.1370000000002,28302.792999999983,3867.485000000003
870,1870,832.5129999999999,1259.2979999999998,1436.5669999999989,27364.937000000013,3811.8279999999963
871,1871,863.6909999999998,1269.7429999999981,1472.4920000000004,27301.86700000002,3803.085999999997
872,1872,909.9700000000007,1591.0689999999997,2046.9680000000017,29908.687,4576.9950000000035
873,1873,866.8329999999996,1384.526000000002,1653.9399999999976,28093.857000000036,4028.0790000000043
874,1874,884.6360000000008,1284.9279999999994,1503.0800000000002,27269.091000000008,3750.900000000002
875,1875,855.3579999999995,1284.2449999999997,1528.2509999999988,27335.394999999982,3743.660000000003
876,1876,868.7919999999992,1310.9710000000002,1496.9119999999996,27576.34500000001,3777.0509999999977
877,1877,893.0580000000011,1372.7909999999995,1610.6150000000005,29064.822,4104.378000000003
878,1878,893.5959999999995,1326.6210000000021,1544.1979999999992,28490.73700000001,3858.487999999995
879,1879,880.6919999999997,1313.4480000000003,1511.2020000000002,27499.460000000006,3842.142999999998
880,1880,929.872,1269.8389999999997,1469.9250000000009,27278.554000000004,3791.7840000000047
881,1881,869.1159999999985,1276.8119999999997,1526.9719999999986,27730.276999999995,3805.2579999999994
882,1882,860.1239999999998,1285.8819999999982,1493.6739999999993,27282.152000000002,3733.5299999999997
883,1883,896.2280000000003,1282.3529999999998,1541.2260000000003,27383.292000000005,3857.2780000000043
884,1884,840.151,1274.0869999999989,1545.5519999999997,27325.41000000002,3822.58
885,1885,869.9520000000003,1280.5349999999999,1480.4519999999993,27338.29800000001,3725.8510000000047
886,1886,861.4740000000003,1278.4950000000003,1439.4079999999988,27391.067000000003,3729.8599999999947
887,1887,841.559,1278.3049999999998,1451.4589999999996,27549.58899999998,3711.935000000001
888,1888,872.5499999999996,1297.2499999999993,1509.6730000000005,27508.321,3809.7359999999976
889,1889,973.1739999999988,1448.0509999999986,1731.5690000000002,30565.482000000018,4187.275
890,1890,805.9060000000001,1302.0650000000005,1486.0200000000004,27388.553000000007,3730.4470000000024
891,1891,924.9140000000004,1305.9330000000007,1545.5890000000002,27672.649000000016,3835.484000000003
892,1892,885.1369999999995,1292.0780000000004,1516.5609999999972,28093.882999999994,3755.5389999999993
893,1893,797.9910000000004,1274.6980000000008,1439.6860000000006,27365.018999999982,3691.949000000001
894,1894,871.8179999999994,1316.1979999999996,1528.075999999999,27521.013000000028,3779.2200000000003
895,1895,930.0639999999992,1302.2869999999994,1581.007,27402.323000000022,3779.5729999999985
896,1896,898.3059999999988,1306.1330000000007,1530.5510000000008,27834.90500000002,3849.4949999999976
897,1897,860.7329999999992,1271.2109999999984,1544.972,27287.923999999974,3927.5809999999965
898,1898,822.7269999999996,1293.4079999999976,1487.0240000000015,27363.773,3720.080999999998
899,1899,895.3069999999997,1299.1210000000015,1529.6690000000015,27281.99099999998,3848.834000000003
900,1900,875.8829999999997,1330.7629999999995,1576.094000000001,28098.80599999996,3849.3009999999995
901,1901,868.143,1289.6040000000007,1571.2719999999981,27377.540999999965,3804.762999999996
902,1902,786.4950000000003,1261.1100000000006,1443.7839999999999,27734.15900000001,3698.617
903,1903,859.8439999999999,1308.3780000000002,1516.7849999999994,27309.53300000005,3804.4950000000017
904,1904,924.6359999999995,1304.2999999999997,1491.588,27413.979999999978,3802.807
905,1905,964.3679999999995,1409.5229999999995,1679.3010000000002,29374.26999999999,4136.767999999997
906,1906,1053.628,1866.8369999999993,2434.042000000003,31287.898000000037,5428.3109999999915
907,1907,937.3229999999991,1530.577000000001,1700.085,28916.129000000004,4119.998999999998
908,1908,791.277,1333.7679999999978,1554.9129999999993,28432.355999999978,3879.618000000003
909,1909,841.1470000000003,1304.5040000000015,1578.4269999999985,27724.620999999996,3841.3630000000007
910,1910,846.266999999998,1312.3590000000002,1522.3710000000003,27902.245999999974,3796.289999999998
911,1911,922.1700000000011,1301.5810000000001,1445.048000000001,27255.22800000004,3790.971999999999
912,1912,868.4190000000011,1287.919999999999,1439.2739999999992,27230.226000000006,3685.073999999999
913,1913,908.0420000000006,1344.2469999999992,1525.9879999999991,27419.712,3802.9029999999975
914,1914,877.6519999999999,1330.2450000000013,1586.4630000000013,27384.056999999997,3833.9499999999985
915,1915,1107.0980000000015,1541.5499999999986,1881.059,32383.441999999974,4532.071999999997
916,1916,990.3409999999982,1464.3219999999974,1749.7849999999994,30190.78099999997,4137.297999999997
917,1917,893.0950000000004,1343.7820000000006,1611.5830000000005,28181.22099999998,3898.146999999999
918,1918,895.8089999999987,1333.0730000000005,1587.0459999999978,27316.590999999997,3834.6799999999976
919,1919,856.4900000000006,1310.6849999999997,1538.5210000000002,27283.48099999998,3731.9550000000013
920,1920,820.0009999999996,1348.1680000000006,1661.0780000000009,27627.66800000001,3911.0190000000007
921,1921,855.5270000000003,1523.1970000000006,1834.6959999999988,28736.213999999964,4320.008999999994
922,1922,890.4329999999997,1323.3239999999987,1582.6120000000003,27706.996999999992,3835.8870000000034
923,1923,981.8420000000001,1658.7069999999997,2159.6870000000004,31477.571000000007,4760.043999999996
924,1924,930.3999999999996,1448.2179999999985,1741.6259999999986,29360.510000000017,4185.06799999999
925,1925,963.8009999999997,1432.9999999999986,1701.3900000000015,30284.81200000002,4092.2770000000023
926,1926,852.416,1405.2829999999992,1639.074000000001,27956.790999999997,3982.0450000000014
927,1927,841.3669999999994,1316.0120000000013,1564.1700000000021,27356.701000000015,3806.0489999999963
928,1928,962.9650000000003,1468.3389999999986,1696.4650000000026,30421.521999999994,4190.201999999998
929,1929,870.1460000000009,1299.1070000000009,1605.566,27361.062000000005,3801.962000000003
930,1930,902.5340000000003,1318.3790000000001,1553.2129999999988,27402.49100000001,3799.4140000000034
931,1931,822.9159999999995,1303.8479999999988,1544.2669999999978,27384.069999999978,3732.709000000003
932,1932,1001.8410000000006,1540.7970000000023,1909.528,29078.898000000005,4459.631000000001
933,1933,865.3440000000004,1349.7770000000007,1481.7250000000022,27283.360999999975,3729.2730000000024
934,1934,909.0829999999993,1375.526999999999,1637.2710000000009,27697.06999999999,3918.641000000002
935,1935,831.6450000000009,1314.3120000000006,1527.6799999999992,27500.65999999999,3807.9899999999984
936,1936,876.5639999999993,1319.074999999999,1524.8680000000006,27437.94400000004,3948.6420000000003
937,1937,889.2219999999996,1453.2470000000008,1630.5229999999995,27877.442999999996,3908.9869999999914
938,1938,971.5689999999998,1516.5719999999994,1743.0710000000004,31263.680999999997,4381.429
939,1939,847.6779999999999,1313.3999999999999,1593.6309999999996,27338.753999999983,3863.896
940,1940,963.751,1368.1239999999993,1526.9880000000007,27847.358999999968,3953.1009999999974
941,1941,975.95,1402.5890000000013,1609.299,29088.358999999993,4005.252999999999
942,1942,954.8170000000008,1394.1119999999983,1608.7310000000007,28651.26800000001,4001.959999999991
943,1943,911.3880000000001,1312.9540000000009,1567.4530000000002,27533.794999999955,3877.8339999999976
944,1944,820.891000000002,1333.6169999999997,1583.2929999999997,27294.653000000035,4006.511999999997
945,1945,906.6010000000011,1336.3410000000015,1512.123,27305.225000000017,3845.756000000005
946,1946,1162.336999999997,1627.8180000000032,1880.2190000000014,32855.328999999976,4714.851999999995
947,1947,907.7239999999988,1384.792999999998,1654.7459999999994,28392.25,3933.0040000000035
948,1948,942.9870000000002,1380.6619999999984,1614.6510000000014,28230.009,3917.9010000000003
949,1949,858.7559999999988,1347.3749999999986,1535.7299999999984,27324.37199999999,3845.0820000000035
950,1950,868.9919999999987,1344.7230000000006,1620.163,28200.456999999988,3945.3179999999998
951,1951,901.4550000000003,1361.3040000000024,1567.9660000000015,27582.688999999977,3896.5980000000022
952,1952,935.242999999999,1376.9580000000012,1522.744,27266.91299999998,3849.438000000001
953,1953,885.0410000000003,1344.062000000001,1523.835000000001,27283.242000000017,3790.9380000000037
954,1954,828.9480000000005,1307.9599999999998,1457.5949999999998,27421.40500000004,3840.079000000002
955,1955,871.8980000000004,1326.3660000000013,1513.2150000000001,27428.033999999996,3789.4710000000005
956,1956,931.9710000000005,1369.0100000000007,1644.5869999999984,28084.59200000001,3910.1289999999995
957,1957,943.7059999999997,1340.7549999999997,1580.119999999999,27412.084000000017,3843.762
958,1958,970.3459999999991,1430.8989999999992,1680.9739999999995,29817.456999999973,4114.870000000001
959,1959,1131.7370000000008,1750.717,2055.967999999998,35619.29199999995,4893.244000000002
960,1960,890.3640000000003,1411.579000000001,1589.152,28503.542000000016,4017.0649999999964
961,1961,1014.3780000000014,1780.952000000001,2320.076000000001,31216.223999999977,4932.070999999995
962,1962,1052.5519999999988,1613.5419999999988,1893.4329999999998,32490.42,4490.430999999997
963,1963,908.6610000000001,1346.472999999999,1464.7529999999995,27325.346000000005,3809.684999999998
964,1964,915.5040000000002,1333.608,1494.0300000000016,27353.775999999954,3785.507
965,1965,888.8419999999992,1347.6210000000005,1530.7529999999983,27487.647999999997,3902.653999999999
966,1966,907.1060000000009,1424.6900000000005,1618.6859999999986,27796.111000000004,3872.9450000000006
967,1967,889.2750000000007,1395.3639999999994,1653.9840000000013,28209.691000000024,3915.4389999999985
968,1968,960.2660000000005,1343.5309999999993,1567.528000000001,27879.77999999998,3941.1429999999987
969,1969,969.4609999999984,1415.9389999999994,1627.5580000000023,28257.56699999997,3993.847000000003
970,1970,1044.5269999999994,2008.1069999999995,2622.874999999999,30968.805999999997,5595.188
971,1971,934.9530000000007,1510.4869999999985,1719.5829999999987,28761.993000000006,4208.044000000002
972,1972,1230.7019999999993,1769.2930000000001,2019.8099999999997,35117.64999999996,5012.338999999995
973,1973,1129.7699999999993,1632.4640000000002,1860.0239999999994,32693.419000000038,4577.462000000004
974,1974,1006.3230000000007,1473.5540000000028,1770.8680000000024,30299.732999999982,4292.88800000001
975,1975,1171.9090000000006,1691.7019999999984,1916.0599999999997,33418.81599999999,4801.862999999997
976,1976,928.326000000001,1391.5159999999994,1603.1579999999988,28160.342999999997,4029.1210000000065
977,1977,968.1489999999998,1552.2770000000019,1846.8909999999998,31768.984999999997,4398.409000000001
978,1978,883.0820000000002,1387.8749999999995,1552.5319999999995,27303.73600000003,3833.1139999999955
979,1979,947.889,1434.6779999999997,1575.5490000000018,27336.180000000022,4009.414000000001
980,1980,967.673,1417.3119999999992,1615.2539999999983,28690.751999999986,3992.916999999998
981,1981,913.3349999999995,1343.4359999999983,1569.2270000000012,27298.47899999999,3884.6500000000015
982,1982,903.6150000000004,1417.4839999999974,1695.527,27629.799999999996,4008.8559999999975
983,1983,996.4810000000001,1363.8039999999994,1587.6639999999982,27337.744000000017,3901.0570000000025
984,1984,917.9680000000009,1364.776999999999,1585.177,27339.295000000006,3879.630999999997
985,1985,931.2640000000004,1359.7379999999998,1543.7549999999994,27246.996999999992,3904.919999999999
986,1986,875.7189999999995,1354.228999999999,1554.579999999999,27450.252999999982,3843.201999999997
987,1987,1049.510000000001,1568.9110000000005,1771.8880000000024,30601.44199999999,4428.333000000001
988,1988,965.9400000000011,1360.4650000000008,1544.6789999999985,27244.980999999996,3856.804999999998
989,1989,888.5809999999998,1384.2739999999992,1568.2960000000007,27262.90000000001,3906.9040000000005
990,1990,849.2229999999996,1365.4329999999998,1534.6029999999996,27438.901999999965,3807.4690000000032
991,1991,880.4759999999999,1369.4210000000012,1608.9340000000009,27474.634000000002,3886.236999999998
992,1992,1017.4070000000003,1456.1510000000012,1627.704000000002,28340.47000000004,4121.029999999997
993,1993,1014.3740000000014,1592.1459999999986,1835.8329999999999,31269.672999999988,4436.562999999999
994,1994,877.8089999999995,1367.7710000000018,1529.214999999999,27689.13200000001,3933.7210000000005
995,1995,967.2009999999995,1379.6589999999978,1507.6390000000006,27323.535000000073,3896.509000000004
996,1996,948.0910000000001,1353.9260000000006,1508.803999999999,27625.26700000003,3808.6389999999983
997,1997,901.9049999999992,1383.5449999999985,1577.0299999999982,28307.24699999999,4001.143999999997
998,1998,887.8940000000002,1413.6990000000008,1590.1580000000026,28851.584000000017,3996.1350000000007
999,1999,870.6140000000009,1443.8849999999993,1599.3660000000016,27480.633000000005,3861.9399999999987
1000,2000,826.2399999999992,1359.5069999999994,1497.9799999999996,27405.12300000001,3823.3769999999995
1001,2001,847.8199999999998,1361.9079999999997,1554.8819999999978,27425.20900000004,3811.550999999995
1002,2002,837.5469999999998,1368.7599999999975,1645.7559999999985,27297.542999999958,3846.3410000000026
1003,2003,906.9550000000006,1360.9790000000014,1628.3500000000013,27298.69800000002,3914.1179999999986
1004,2004,943.3520000000003,1389.2490000000003,1573.3219999999992,27315.325000000008,3895.8019999999997
1005,2005,887.0049999999999,1386.4530000000004,1559.4499999999994,27456.805999999968,3884.1259999999975
1006,2006,912.4649999999993,1378.7030000000007,1654.286000000001,27282.476999999995,3887.3140000000026
1007,2007,869.4789999999995,1366.7950000000008,1634.7920000000013,27317.02499999998,3826.959000000003
1008,2008,874.6520000000004,1390.725,1562.3620000000012,27437.218999999994,3887.1380000000067
1009,2009,937.7509999999995,1392.2370000000021,1566.8519999999994,27363.291,3951.5579999999973
1010,2010,993.6609999999996,1405.6689999999976,1606.040000000001,27320.92499999998,3967.4699999999975
1011,2011,1032.3400000000008,1568.8520000000008,1821.0959999999998,31146.469999999987,4394.438000000004
1012,2012,939.2059999999994,1434.3689999999997,1629.411000000001,28715.812999999995,4081.2170000000015
1013,2013,978.5479999999993,1416.4080000000015,1607.1940000000009,28441.089999999986,3951.082000000001
1014,2014,938.844,1393.0049999999997,1525.2580000000016,27389.616000000005,3976.0519999999974
1015,2015,901.0870000000012,1408.6540000000002,1576.9119999999994,27286.618999999984,3896.9619999999986
1016,2016,940.3939999999996,1391.7090000000017,1578.778999999999,27730.033999999996,4017.7059999999974
1017,2017,959.5549999999992,1432.982000000001,1624.407999999999,28172.744000000002,4038.0059999999976
1018,2018,934.6450000000009,1420.9649999999979,1595.588,27786.178999999967,3995.447999999998
1019,2019,880.374,1416.384000000003,1573.5820000000003,27980.33099999997,3847.4819999999972
1020,2020,1006.9879999999994,1487.579999999999,1628.804999999999,27790.917,4142.855999999999
1021,2021,961.2319999999997,1655.3170000000011,2004.9439999999956,28879.404000000028,4491.960999999996
1022,2022,919.896,1367.8139999999987,1513.5149999999992,27388.20600000002,3932.110000000001
1023,2023,922.0930000000002,1390.826000000001,1554.3429999999994,27219.07700000001,3859.9469999999997
1024,2024,882.2009999999992,1393.1649999999986,1532.7949999999994,27548.842999999997,3925.8320000000003
1025,2025,998.3739999999993,1484.7949999999973,1692.663999999999,29009.151999999984,4091.0210000000006
1026,2026,913.3280000000002,1390.040000000002,1649.728999999999,27836.57500000002,3839.391
1027,2027,880.3539999999997,1403.7020000000002,1646.1740000000011,27465.23000000001,3874.0879999999997
1028,2028,921.8139999999999,1407.438000000001,1606.698999999999,27205.029,3839.0789999999984
1029,2029,991.8519999999993,1426.8870000000002,1606.5960000000007,27325.463000000007,3965.9229999999993
1030,2030,1010.610000000001,1592.1620000000012,1858.1339999999996,30968.125000000004,4534.039999999997
1031,2031,887.6310000000005,1384.6499999999978,1510.8109999999986,27329.942000000014,3883.9120000000003
1032,2032,912.6069999999997,1378.5459999999996,1502.0069999999987,27301.51000000001,3844.458
1033,2033,923.6029999999994,1358.5369999999978,1475.319000000001,27515.593999999997,3821.1629999999996
1034,2034,914.3360000000011,1378.966999999999,1546.4309999999994,27395.593999999954,3844.932000000001
1035,2035,927.3160000000004,1410.6550000000027,1637.4070000000008,27313.74099999999,3908.564999999998
1036,2036,911.9349999999998,1378.718,1576.3580000000004,27419.869000000002,3835.622
1037,2037,1076.6629999999998,1604.1730000000007,1774.5949999999987,31283.70400000001,4430.678000000007
1038,2038,1020.0809999999993,1468.5380000000025,1654.9740000000022,28706.800999999996,4144.702999999997
1039,2039,920.5589999999999,1408.874,1629.2890000000004,27505.57699999998,3888.2809999999977
1040,2040,969.2119999999992,1459.0019999999988,1653.001000000001,28093.446000000036,4089.8609999999962
1041,2041,968.3709999999987,1393.2279999999994,1493.4909999999984,27306.53199999997,3898.7229999999995
1042,2042,998.6909999999997,1419.4200000000005,1496.1129999999991,27367.394000000008,4007.2289999999994
1043,2043,947.8620000000002,1441.2960000000016,1574.7259999999997,27174.017999999996,3932.864000000002
1044,2044,840.6139999999995,1389.6250000000002,1660.8199999999997,27376.478,3895.998000000002
1045,2045,918.0589999999997,1409.1409999999998,1530.2389999999991,27296.569000000007,4005.1099999999974
1046,2046,986.0419999999998,1429.1499999999992,1626.6329999999998,27261.609999999997,3996.739999999998
1047,2047,914.0399999999994,1401.4499999999996,1579.0349999999987,27612.682999999997,3883.683000000001
1048,2048,982.2109999999986,1463.386,1633.2349999999992,28849.924999999996,4073.4819999999922
1049,2049,933.8039999999999,1433.5850000000007,1653.741,27518.695000000014,3933.614000000001
1050,2050,914.0829999999996,1428.354,1570.428,27358.715000000026,3886.475999999996
1051,2051,998.6439999999993,1523.8610000000015,1723.814000000001,29505.026999999995,4240.303999999995
1052,2052,1070.5149999999992,1560.1310000000003,1759.2890000000018,30133.279000000013,4334.152000000001
1053,2053,961.3439999999994,1426.2490000000012,1554.1469999999997,27269.62000000002,3937.5020000000036
1054,2054,937.8569999999992,1421.608999999999,1502.5100000000004,27396.315000000017,3920.8150000000032
1055,2055,886.2520000000001,1433.5439999999978,1613.4490000000005,27244.557000000015,3898.450999999997
1056,2056,1022.0829999999999,1458.8569999999993,1531.2349999999992,27305.357000000025,3967.259999999999
1057,2057,946.454,1416.8180000000004,1565.792,27321.792000000023,3946.3660000000036
1058,2058,948.709,1422.6050000000012,1576.6650000000018,27300.13299999999,3970.413999999995
1059,2059,906.825,1417.5979999999993,1523.845000000002,27225.419000000024,3852.7309999999993
1060,2060,919.8450000000001,1409.2490000000014,1680.1699999999996,27303.669000000013,3970.6670000000045
1061,2061,895.6269999999981,1429.1089999999997,1619.3660000000013,27318.224999999995,3876.799
1062,2062,903.7079999999993,1414.342,1531.3159999999998,27320.911000000026,3903.360000000002
1063,2063,908.6419999999995,1412.4429999999998,1602.183000000002,27324.534999999993,3931.517
1064,2064,965.967,1452.678000000001,1622.128000000001,27810.871999999996,3983.006999999999
1065,2065,1286.2909999999974,1692.8720000000005,1893.9429999999973,32481.116000000016,4694.787999999997
1066,2066,951.1469999999985,1423.6050000000018,1576.5399999999968,27746.587,3975.4559999999974
1067,2067,1068.070999999999,1638.6419999999994,1821.6039999999996,31067.797000000002,4497.714
1068,2068,947.0330000000001,1436.5500000000002,1568.8690000000024,28107.70100000002,4023.8769999999977
1069,2069,979.8439999999991,1590.572999999999,1795.143999999998,30665.95099999997,4414.238999999996
1070,2070,903.6080000000013,1402.9309999999998,1510.637000000001,27229.131999999998,3920.7549999999974
1071,2071,923.2099999999998,1439.9719999999988,1518.7499999999993,27260.552000000007,3962.091
1072,2072,941.3229999999998,1424.121,1530.833999999999,27368.915999999954,3941.01
1073,2073,899.6419999999999,1424.9640000000006,1555.8769999999995,27323.713000000003,3872.280999999998
1074,2074,1010.9970000000005,1442.4900000000007,1561.4660000000003,27266.35699999998,3957.5370000000016
1075,2075,947.7809999999996,1463.295,1608.7849999999992,27520.286000000026,3987.959
1076,2076,936.5240000000015,1439.663000000002,1679.1230000000005,27339.948000000004,3989.0000000000055
1077,2077,956.6349999999991,1436.0410000000015,1544.2069999999997,27265.356,3911.0499999999997
1078,2078,1001.6499999999995,1463.323,1656.7759999999994,27403.358999999982,4006.739999999999
1079,2079,927.4719999999999,1498.8130000000003,1658.6539999999993,28458.996000000036,4079.3100000000104
1080,2080,939.8040000000001,1449.1740000000004,1585.8250000000016,27440.537000000015,3962.830999999998
1081,2081,907.4599999999999,1437.4419999999993,1606.8800000000012,27344.52399999998,3918.7629999999976
1082,2082,929.0060000000003,1425.577999999999,1555.3219999999983,27309.56200000002,4056.8839999999973
1083,2083,850.6270000000001,1408.6749999999993,1730.6539999999995,27369.112999999994,3901.2990000000023
1084,2084,929.6879999999994,1417.8950000000004,1606.723000000002,27264.795999999962,3940.003999999999
1085,2085,839.6459999999995,1447.7650000000017,1571.726000000001,27396.306000000004,3873.5679999999984
1086,2086,992.1169999999995,1461.798999999999,1632.1250000000014,27315.118000000006,4001.428
1087,2087,962.2520000000007,1415.1339999999984,1596.0819999999985,27298.320000000014,3884.9089999999997
1088,2088,930.0469999999998,1391.544000000002,1592.233,27356.58299999998,3953.6079999999934
1089,2089,994.4189999999998,1567.7050000000029,1738.715999999999,29694.116,4296.263000000007
1090,2090,971.9890000000003,1436.8740000000005,1586.3400000000008,27641.215999999986,3936.4519999999966
1091,2091,911.6949999999987,1444.1369999999995,1591.0429999999994,27203.105999999992,3906.0889999999986
1092,2092,912.621,1416.2149999999997,1581.3080000000007,27558.696000000004,3875.2499999999955
1093,2093,894.7579999999987,1434.4930000000013,1581.6339999999987,27418.224000000017,3977.4190000000012
1094,2094,1067.7400000000005,1683.8090000000016,1836.3609999999992,31810.575999999994,4601.863999999999
1095,2095,949.5419999999991,1452.8489999999995,1519.6900000000007,27263.359000000008,3916.096000000004
1096,2096,940.3950000000006,1441.6920000000011,1623.1039999999994,27614.62100000002,3976.951999999995
1097,2097,974.0780000000008,1516.6249999999998,1631.8989999999992,28865.91599999997,4259.7980000000025
1098,2098,1013.1289999999993,1447.4959999999987,1502.724,27374.393999999993,4101.479000000001
1099,2099,1051.4880000000007,1460.8040000000012,1608.6979999999996,27196.17100000003,3980.1960000000017
1100,2100,962.6939999999993,1418.3160000000025,1550.8930000000014,27333.787000000026,3957.5049999999983
1101,2101,886.7170000000003,1467.3199999999997,1583.9059999999986,27868.167,3998.6679999999997
1102,2102,989.6989999999993,1499.3489999999995,1635.9600000000005,27645.30300000001,4202.212999999998
1103,2103,1061.0090000000002,1622.8479999999975,1773.7809999999986,30915.51600000002,4439.247999999998
1104,2104,934.2340000000013,1508.6269999999984,1682.9819999999993,28009.95499999998,4068.6459999999993
1105,2105,902.6619999999998,1448.2559999999987,1655.9289999999996,27413.946,3975.5029999999997
1106,2106,962.6389999999997,1461.9839999999995,1507.8289999999997,27252.230000000003,4010.1690000000026
1107,2107,922.5510000000008,1459.4640000000006,1506.411999999999,27161.450999999972,3902.9970000000008
1108,2108,1001.1109999999992,1469.946,1507.5669999999984,27158.539999999983,4001.8140000000017
1109,2109,963.8999999999993,1481.8669999999972,1511.2259999999994,27361.814999999988,4081.810999999998
1110,2110,923.1439999999996,1424.1210000000015,1516.221999999998,27462.85200000002,3886.072000000003
1111,2111,992.8819999999989,1528.6200000000013,1591.8330000000008,27592.696000000007,4099.516000000009
1112,2112,1009.8629999999994,1443.6959999999983,1499.2540000000015,27261.395,3958.330999999998
1113,2113,898.6730000000005,1478.8189999999986,1529.8609999999983,27438.432000000026,3935.676999999996
1114,2114,1096.5009999999988,1964.0400000000004,2339.9780000000005,29751.967999999983,5067.402000000002
1115,2115,903.1220000000005,1415.1060000000011,1577.0469999999993,27447.558000000015,3784.5999999999985
1116,2116,958.9249999999987,1472.7519999999986,1531.9569999999997,27199.584999999992,4048.098000000004
1117,2117,937.3029999999997,1450.3259999999973,1496.2340000000029,27346.054,3985.492000000002
1118,2118,943.4120000000003,1452.1730000000018,1567.4760000000003,27467.542,3958.6160000000027
1119,2119,969.1199999999998,1500.535999999999,1511.5680000000027,27287.855999999996,4037.4459999999995
1120,2120,945.4309999999995,1432.1369999999986,1518.5499999999993,27217.331999999984,3949.5750000000007
1121,2121,948.9169999999997,1486.897,1598.1859999999986,27496.608000000004,4030.0799999999967
1122,2122,987.3110000000001,1499.016000000001,1643.6890000000008,27426.740999999965,3927.730999999999
1123,2123,835.4570000000003,1438.859000000002,1538.0640000000005,27275.332000000028,3927.349999999998
1124,2124,981.6120000000011,1486.7320000000013,1597.3809999999996,27279.967000000008,3991.8520000000008
1125,2125,882.1259999999997,1444.6160000000002,1609.3780000000006,27583.713,3930.664000000001
1126,2126,909.4500000000003,1443.9289999999971,1577.6589999999987,27273.170000000024,3955.9469999999988
1127,2127,936.8289999999996,1452.9589999999985,1502.3549999999998,27315.01000000004,3908.0849999999973
1128,2128,976.7960000000003,1520.394000000001,1651.5079999999987,27230.588999999985,4048.7139999999995
1129,2129,948.1450000000002,1476.373,1664.077999999998,27189.510999999955,4062.759999999996
1130,2130,924.364,1455.5979999999993,1571.2429999999993,27330.199000000004,3940.7959999999957
1131,2131,960.4159999999999,1489.7910000000006,1563.5959999999995,27351.848999999984,3959.045999999999
1132,2132,931.0520000000005,1506.6820000000005,1560.5810000000001,27194.65799999999,3967.4690000000023
1133,2133,935.3569999999996,1463.4809999999995,1570.113999999998,27483.07999999999,3979.6449999999995
1134,2134,917.6259999999993,1492.0609999999995,1657.6659999999981,27247.035,3979.606000000002
1135,2135,969.1789999999995,1596.0180000000003,1778.191000000002,29448.997999999974,4276.4220000000005
1136,2136,941.0490000000002,1541.035000000002,1632.489000000001,27519.047000000013,4060.606000000002
1137,2137,1096.3610000000015,1649.546,1682.339000000001,29743.652999999995,4424.7670000000035
1138,2138,928.1700000000008,1505.5570000000007,1511.7399999999998,27246.319000000014,3927.023999999997
1139,2139,953.173999999999,1492.317,1585.453999999999,27506.011000000006,4065.926999999997
1140,2140,1119.245999999998,2025.3159999999998,2445.9229999999993,32367.93200000001,5402.785
1141,2141,1253.211000000001,1882.0409999999977,2028.1210000000028,34905.87699999994,5103.261000000004
1142,2142,920.720000000001,1485.2789999999989,1626.6579999999979,27766.64000000004,3985.605999999995
